,target_var,condition_var,condition_val,intervention,prob
246,X45,X70,False,1,0.14688685536384583
247,X45,X70,False,1,0.14688685536384583
248,X45,X70,False,1,0.14688685536384583
249,X45,X70,False,1,0.14688685536384583
250,X45,X70,False,0,0.9941543936729431
251,X45,X70,False,0,0.9941543936729431
252,X45,X70,False,0,0.9941543936729431
253,X45,X70,False,0,0.9941543936729431
254,X45,X70,False,0,0.9941543936729431
255,X45,X70,False,0,0.9941543936729431
256,X45,X70,False,0,0.9941543936729431
257,X45,X70,False,0,0.9941543936729431
258,X45,X70,False,0,0.9941543936729431
259,X45,X70,False,0,0.9941543936729431
260,X45,X70,True,1,0.1394662857055664
261,X45,X70,True,1,0.1394662857055664
262,X45,X70,True,1,0.1394662857055664
263,X45,X70,True,1,0.1394662857055664
264,X45,X70,True,1,0.1394662857055664
265,X45,X70,True,1,0.1394662857055664
266,X45,X70,True,1,0.1394662857055664
267,X45,X70,True,1,0.1394662857055664
268,X45,X70,True,1,0.8962154388427734
269,X45,X70,True,1,0.1394662857055664
270,X45,X70,True,0,0.0218844935297966
271,X45,X70,True,0,0.0218844935297966
272,X45,X70,True,0,0.0218844935297966
273,X45,X70,True,0,0.0218844935297966
274,X45,X70,True,0,0.0218844935297966
275,X45,X70,True,0,0.761379599571228
276,X45,X70,True,0,0.0218844935297966
277,X45,X70,True,0,0.0218844935297966
278,X45,X70,True,0,0.0218844935297966
279,X45,X70,True,0,0.0218844935297966
280,X70,X45,False,1,0.9995511174201965
281,X70,X45,False,1,0.9995511174201965
282,X70,X45,False,1,0.9995511174201965
283,X70,X45,False,1,0.9995511174201965
284,X70,X45,False,1,0.9995511174201965
285,X70,X45,False,1,0.9995511174201965
286,X70,X45,False,1,0.9995511174201965
287,X70,X45,False,1,0.9995511174201965
288,X70,X45,False,1,0.9995511174201965
289,X70,X45,False,1,0.9995511174201965
290,X70,X45,False,0,0.9996570348739624
291,X70,X45,False,0,0.9996570348739624
292,X70,X45,False,0,0.9996570348739624
293,X70,X45,False,0,0.9996570348739624
294,X70,X45,False,0,0.9996570348739624
295,X70,X45,False,0,0.9996570348739624
296,X70,X45,False,0,0.9996570348739624
297,X70,X45,False,0,0.9996570348739624
298,X70,X45,False,0,0.9996570348739624
299,X70,X45,False,0,0.9996570348739624
300,X70,X45,True,1,0.8237239718437195
301,X70,X45,True,1,0.04666098207235336
302,X70,X45,True,1,0.04666098207235336
303,X70,X45,True,1,0.04666098207235336
304,X70,X45,True,1,0.04666098207235336
305,X70,X45,True,1,0.04666098207235336
306,X70,X45,True,1,0.04666098207235336
307,X70,X45,True,1,0.04666098207235336
308,X70,X45,True,1,0.04666098207235336
309,X70,X45,True,1,0.04666098207235336
310,X70,X45,True,0,0.059867922216653824
311,X70,X45,True,0,0.059867922216653824
312,X70,X45,True,0,0.059867922216653824
313,X70,X45,True,0,0.059867922216653824
314,X70,X45,True,0,0.059867922216653824
315,X70,X45,True,0,0.059867922216653824
316,X70,X45,True,0,0.059867922216653824
317,X70,X45,True,0,0.059867922216653824
318,X70,X45,True,0,0.059867922216653824
319,X70,X45,True,0,0.059867922216653824
320,X6,X11,False,1,0.9411460757255554
321,X6,X11,False,1,0.9411460757255554
322,X6,X11,False,1,0.9411460757255554
323,X6,X11,False,1,0.9411460757255554
324,X6,X11,False,1,0.9411460757255554
325,X6,X11,False,1,0.9411460757255554
326,X6,X11,False,1,0.9411460757255554
327,X6,X11,False,1,0.9411460757255554
328,X6,X11,False,1,0.9411460757255554
329,X6,X11,False,1,0.9411460757255554
330,X6,X11,False,0,0.9567700028419495
331,X6,X11,False,0,0.9567700028419495
332,X6,X11,False,0,0.9567700028419495
333,X6,X11,False,0,0.9567700028419495
334,X6,X11,False,0,0.9567700028419495
335,X6,X11,False,0,0.9567700028419495
336,X6,X11,False,0,0.9567700028419495
337,X6,X11,False,0,0.9567700028419495
338,X6,X11,False,0,0.9567700028419495
339,X6,X11,False,0,0.9567700028419495
340,X6,X11,True,1,0.020575089380145073
341,X6,X11,True,1,0.9076547622680664
342,X6,X11,True,1,0.9076547622680664
343,X6,X11,True,1,0.020575089380145073
344,X6,X11,True,1,0.9076547622680664
345,X6,X11,True,1,0.9076547622680664
346,X6,X11,True,1,0.9076547622680664
347,X6,X11,True,1,0.020575089380145073
348,X6,X11,True,1,0.9076547622680664
349,X6,X11,True,1,0.9076547622680664
350,X6,X11,True,0,0.02768237702548504
351,X6,X11,True,0,0.9052101969718933
352,X6,X11,True,0,0.02768237702548504
353,X6,X11,True,0,0.9052101969718933
354,X6,X11,True,0,0.02768237702548504
355,X6,X11,True,0,0.02768237702548504
356,X6,X11,True,0,0.02768237702548504
357,X6,X11,True,0,0.9052101969718933
358,X6,X11,True,0,0.02768237702548504
359,X6,X11,True,0,0.9052101969718933
360,X11,X6,False,1,0.3007945120334625
361,X11,X6,False,1,0.3007945120334625
362,X11,X6,False,1,0.3007945120334625
363,X11,X6,False,1,0.9598161578178406
364,X11,X6,False,1,0.3007945120334625
365,X11,X6,False,1,0.9598161578178406
366,X11,X6,False,1,0.3007945120334625
367,X11,X6,False,1,0.9598161578178406
368,X11,X6,False,1,0.3007945120334625
369,X11,X6,False,1,0.3007945120334625
370,X11,X6,False,0,0.9619196653366089
371,X11,X6,False,0,0.5300799608230591
372,X11,X6,False,0,0.5300799608230591
373,X11,X6,False,0,0.5300799608230591
374,X11,X6,False,0,0.5300799608230591
375,X11,X6,False,0,0.9619196653366089
376,X11,X6,False,0,0.5300799608230591
377,X11,X6,False,0,0.9619196653366089
378,X11,X6,False,0,0.9619196653366089
379,X11,X6,False,0,0.5300799608230591
380,X11,X6,True,1,0.15263085067272186
381,X11,X6,True,1,0.15263085067272186
382,X11,X6,True,1,0.15263085067272186
383,X11,X6,True,1,0.15263085067272186
384,X11,X6,True,1,0.15263085067272186
385,X11,X6,True,1,0.15263085067272186
386,X11,X6,True,1,0.15263085067272186
387,X11,X6,True,1,0.15263085067272186
388,X11,X6,True,1,0.9475122094154358
389,X11,X6,True,1,0.15263085067272186
390,X11,X6,True,0,0.12435945868492126
391,X11,X6,True,0,0.12435945868492126
392,X11,X6,True,0,0.12435945868492126
393,X11,X6,True,0,0.12435945868492126
394,X11,X6,True,0,0.12435945868492126
395,X11,X6,True,0,0.12435945868492126
396,X11,X6,True,0,0.12435945868492126
397,X11,X6,True,0,0.12435945868492126
398,X11,X6,True,0,0.12435945868492126
399,X11,X6,True,0,0.12435945868492126
400,X21,X30,False,1,0.29319220781326294
401,X21,X30,False,1,0.29571154713630676
402,X21,X30,False,1,0.29319220781326294
403,X21,X30,False,1,0.29571154713630676
404,X21,X30,False,1,0.29571154713630676
405,X21,X30,False,1,0.29571154713630676
406,X21,X30,False,1,0.29571154713630676
407,X21,X30,False,1,0.29319220781326294
408,X21,X30,False,1,0.29571154713630676
409,X21,X30,False,1,0.29319220781326294
410,X21,X30,False,0,0.32184162735939026
411,X21,X30,False,0,0.32184162735939026
412,X21,X30,False,0,0.32184162735939026
413,X21,X30,False,0,0.32184162735939026
414,X21,X30,False,0,0.32184162735939026
415,X21,X30,False,0,0.32184162735939026
416,X21,X30,False,0,0.32184162735939026
417,X21,X30,False,0,0.32184162735939026
418,X21,X30,False,0,0.32184162735939026
419,X21,X30,False,0,0.32184162735939026
420,X21,X30,True,1,0.03662026673555374
421,X21,X30,True,1,0.03662026673555374
422,X21,X30,True,1,0.03662026673555374
423,X21,X30,True,1,0.03662026673555374
424,X21,X30,True,1,0.03662026673555374
425,X21,X30,True,1,0.03662026673555374
426,X21,X30,True,1,0.03662026673555374
427,X21,X30,True,1,0.03662026673555374
428,X21,X30,True,1,0.03662026673555374
429,X21,X30,True,1,0.03662026673555374
430,X21,X30,True,0,0.016769947484135628
431,X21,X30,True,0,0.016769947484135628
432,X21,X30,True,0,0.016769947484135628
433,X21,X30,True,0,0.016769947484135628
434,X21,X30,True,0,0.016769947484135628
435,X21,X30,True,0,0.016769947484135628
436,X21,X30,True,0,0.016769947484135628
437,X21,X30,True,0,0.016769947484135628
438,X21,X30,True,0,0.016769947484135628
439,X21,X30,True,0,0.016769947484135628
440,X30,X21,False,1,0.28023457527160645
441,X30,X21,False,1,0.28023457527160645
442,X30,X21,False,1,0.41769498586654663
443,X30,X21,False,1,0.41769498586654663
444,X30,X21,False,1,0.41769498586654663
445,X30,X21,False,1,0.28023457527160645
446,X30,X21,False,1,0.28023457527160645
447,X30,X21,False,1,0.28023457527160645
448,X30,X21,False,1,0.28023457527160645
449,X30,X21,False,1,0.28023457527160645
450,X30,X21,False,0,0.30684682726860046
451,X30,X21,False,0,0.44579529762268066
452,X30,X21,False,0,0.44579529762268066
453,X30,X21,False,0,0.44579529762268066
454,X30,X21,False,0,0.44579529762268066
455,X30,X21,False,0,0.30684682726860046
456,X30,X21,False,0,0.30684682726860046
457,X30,X21,False,0,0.30684682726860046
458,X30,X21,False,0,0.44579529762268066
459,X30,X21,False,0,0.44579529762268066
460,X30,X21,True,1,0.37764331698417664
461,X30,X21,True,1,0.2468959540128708
462,X30,X21,True,1,0.37764331698417664
463,X30,X21,True,1,0.2468959540128708
464,X30,X21,True,1,0.2468959540128708
465,X30,X21,True,1,0.37764331698417664
466,X30,X21,True,1,0.37764331698417664
467,X30,X21,True,1,0.37764331698417664
468,X30,X21,True,1,0.2468959540128708
469,X30,X21,True,1,0.2468959540128708
470,X30,X21,True,0,0.0470365472137928
471,X30,X21,True,0,0.0470365472137928
472,X30,X21,True,0,0.0470365472137928
473,X30,X21,True,0,0.0470365472137928
474,X30,X21,True,0,0.0470365472137928
475,X30,X21,True,0,0.0470365472137928
476,X30,X21,True,0,0.0470365472137928
477,X30,X21,True,0,0.0470365472137928
478,X30,X21,True,0,0.03087284415960312
479,X30,X21,True,0,0.0470365472137928
480,X46,X79,False,1,0.8603860139846802
481,X46,X79,False,1,0.8603860139846802
482,X46,X79,False,1,0.8603860139846802
483,X46,X79,False,1,0.8603860139846802
484,X46,X79,False,1,0.8603860139846802
485,X46,X79,False,1,0.8603860139846802
486,X46,X79,False,1,0.8603860139846802
487,X46,X79,False,1,0.8603860139846802
488,X46,X79,False,1,0.8603860139846802
489,X46,X79,False,1,0.8603860139846802
490,X46,X79,False,0,0.8998019695281982
491,X46,X79,False,0,0.8998019695281982
492,X46,X79,False,0,0.8998019695281982
493,X46,X79,False,0,0.8998019695281982
494,X46,X79,False,0,0.8998019695281982
495,X46,X79,False,0,0.8998019695281982
496,X46,X79,False,0,0.8998019695281982
497,X46,X79,False,0,0.8998019695281982
498,X46,X79,False,0,0.8998019695281982
499,X46,X79,False,0,0.8998019695281982
500,X46,X79,True,1,0.1131649985909462
501,X46,X79,True,1,0.1131649985909462
502,X46,X79,True,1,0.1131649985909462
503,X46,X79,True,1,0.1131649985909462
504,X46,X79,True,1,0.1131649985909462
505,X46,X79,True,1,0.1131649985909462
506,X46,X79,True,1,0.1131649985909462
507,X46,X79,True,1,0.1131649985909462
508,X46,X79,True,1,0.7681716680526733
509,X46,X79,True,1,0.7681716680526733
510,X46,X79,True,0,0.10768620669841766
511,X46,X79,True,0,0.10768620669841766
512,X46,X79,True,0,0.10768620669841766
513,X46,X79,True,0,0.10768620669841766
514,X46,X79,True,0,0.10768620669841766
515,X46,X79,True,0,0.10768620669841766
516,X46,X79,True,0,0.10768620669841766
517,X46,X79,True,0,0.10768620669841766
518,X46,X79,True,0,0.10768620669841766
519,X46,X79,True,0,0.10768620669841766
520,X79,X46,False,1,0.9972260594367981
521,X79,X46,False,1,0.9972260594367981
522,X79,X46,False,1,0.9972260594367981
523,X79,X46,False,1,0.9972260594367981
524,X79,X46,False,1,0.9972260594367981
525,X79,X46,False,1,0.5666837096214294
526,X79,X46,False,1,0.5666837096214294
527,X79,X46,False,1,0.9972260594367981
528,X79,X46,False,1,0.9972260594367981
529,X79,X46,False,1,0.9972260594367981
530,X79,X46,False,0,0.9982455968856812
531,X79,X46,False,0,0.9982455968856812
532,X79,X46,False,0,0.9982455968856812
533,X79,X46,False,0,0.9982455968856812
534,X79,X46,False,0,0.9982455968856812
535,X79,X46,False,0,0.9982455968856812
536,X79,X46,False,0,0.9982455968856812
537,X79,X46,False,0,0.9982455968856812
538,X79,X46,False,0,0.9982455968856812
539,X79,X46,False,0,0.9982455968856812
540,X79,X46,True,1,0.5545411109924316
541,X79,X46,True,1,0.5545411109924316
542,X79,X46,True,1,0.5545411109924316
543,X79,X46,True,1,0.9971402883529663
544,X79,X46,True,1,0.5545411109924316
545,X79,X46,True,1,0.9971402883529663
546,X79,X46,True,1,0.9971402883529663
547,X79,X46,True,1,0.5545411109924316
548,X79,X46,True,1,0.5545411109924316
549,X79,X46,True,1,0.9971402883529663
550,X79,X46,True,0,0.5010507106781006
551,X79,X46,True,0,0.9931647181510925
552,X79,X46,True,0,0.5010507106781006
553,X79,X46,True,0,0.5010507106781006
554,X79,X46,True,0,0.9931647181510925
555,X79,X46,True,0,0.9931647181510925
556,X79,X46,True,0,0.9931647181510925
557,X79,X46,True,0,0.9931647181510925
558,X79,X46,True,0,0.5010507106781006
559,X79,X46,True,0,0.9931647181510925
560,X41,X93,False,1,0.9999650716781616
561,X41,X93,False,1,0.9999650716781616
562,X41,X93,False,1,0.0010268168989568949
563,X41,X93,False,1,0.9999650716781616
564,X41,X93,False,1,0.9999650716781616
565,X41,X93,False,1,0.9999650716781616
566,X41,X93,False,1,0.0010268168989568949
567,X41,X93,False,1,0.0010268168989568949
568,X41,X93,False,1,0.9999650716781616
569,X41,X93,False,1,0.9999650716781616
570,X41,X93,False,0,0.0860704779624939
571,X41,X93,False,0,0.9999616146087646
572,X41,X93,False,0,0.9999616146087646
573,X41,X93,False,0,0.9999616146087646
574,X41,X93,False,0,0.9999616146087646
575,X41,X93,False,0,0.9999616146087646
576,X41,X93,False,0,0.9999616146087646
577,X41,X93,False,0,0.9999616146087646
578,X41,X93,False,0,0.9999616146087646
579,X41,X93,False,0,0.9999616146087646
580,X41,X93,True,1,0.9998314380645752
581,X41,X93,True,1,0.9998314380645752
582,X41,X93,True,1,0.9998314380645752
583,X41,X93,True,1,0.9998314380645752
584,X41,X93,True,1,0.9998314380645752
585,X41,X93,True,1,0.0006004969472996891
586,X41,X93,True,1,0.0006004969472996891
587,X41,X93,True,1,0.9998314380645752
588,X41,X93,True,1,0.9998314380645752
589,X41,X93,True,1,0.0006004969472996891
590,X41,X93,True,0,0.0010505239479243755
591,X41,X93,True,0,0.0010505239479243755
592,X41,X93,True,0,0.0010505239479243755
593,X41,X93,True,0,0.8588526844978333
594,X41,X93,True,0,0.8588526844978333
595,X41,X93,True,0,0.0010505239479243755
596,X41,X93,True,0,0.0010505239479243755
597,X41,X93,True,0,0.0010505239479243755
598,X41,X93,True,0,0.0010505239479243755
599,X41,X93,True,0,0.0010505239479243755
600,X93,X41,False,1,0.04011217877268791
601,X93,X41,False,1,0.04011217877268791
602,X93,X41,False,1,0.04011217877268791
603,X93,X41,False,1,0.04011217877268791
604,X93,X41,False,1,0.9802068471908569
605,X93,X41,False,1,0.9802068471908569
606,X93,X41,False,1,0.04011217877268791
607,X93,X41,False,1,0.04011217877268791
608,X93,X41,False,1,0.9802068471908569
609,X93,X41,False,1,0.9802068471908569
610,X93,X41,False,0,0.9956538677215576
611,X93,X41,False,0,0.9956538677215576
612,X93,X41,False,0,0.9956538677215576
613,X93,X41,False,0,0.9956538677215576
614,X93,X41,False,0,0.9956538677215576
615,X93,X41,False,0,0.9956538677215576
616,X93,X41,False,0,0.9956538677215576
617,X93,X41,False,0,0.9956538677215576
618,X93,X41,False,0,0.9956538677215576
619,X93,X41,False,0,0.9956538677215576
620,X93,X41,True,1,0.03937751427292824
621,X93,X41,True,1,0.03937751427292824
622,X93,X41,True,1,0.9755751490592957
623,X93,X41,True,1,0.03937751427292824
624,X93,X41,True,1,0.9755751490592957
625,X93,X41,True,1,0.03937751427292824
626,X93,X41,True,1,0.9755751490592957
627,X93,X41,True,1,0.03937751427292824
628,X93,X41,True,1,0.9755751490592957
629,X93,X41,True,1,0.9755751490592957
630,X93,X41,True,0,0.03295047953724861
631,X93,X41,True,0,0.03295047953724861
632,X93,X41,True,0,0.03295047953724861
633,X93,X41,True,0,0.03295047953724861
634,X93,X41,True,0,0.03295047953724861
635,X93,X41,True,0,0.03295047953724861
636,X93,X41,True,0,0.03295047953724861
637,X93,X41,True,0,0.03295047953724861
638,X93,X41,True,0,0.03295047953724861
639,X93,X41,True,0,0.03295047953724861
640,X39,X81,False,1,0.6540718078613281
641,X39,X81,False,1,0.9918203353881836
642,X39,X81,False,1,0.6540718078613281
643,X39,X81,False,1,0.9918203353881836
644,X39,X81,False,1,0.6540718078613281
645,X39,X81,False,1,0.6540718078613281
646,X39,X81,False,1,0.6540718078613281
647,X39,X81,False,1,0.6540718078613281
648,X39,X81,False,1,0.9918203353881836
649,X39,X81,False,1,0.6540718078613281
650,X39,X81,False,0,0.9955660700798035
651,X39,X81,False,0,0.9955660700798035
652,X39,X81,False,0,0.9955660700798035
653,X39,X81,False,0,0.9955660700798035
654,X39,X81,False,0,0.9955660700798035
655,X39,X81,False,0,0.9955660700798035
656,X39,X81,False,0,0.9955660700798035
657,X39,X81,False,0,0.9955660700798035
658,X39,X81,False,0,0.9955660700798035
659,X39,X81,False,0,0.9955660700798035
660,X39,X81,True,1,0.6361584663391113
661,X39,X81,True,1,0.9905605912208557
662,X39,X81,True,1,0.6361584663391113
