,target_var,condition_var,condition_val,intervention,prob
167,X16,X68,False,1,0.9998613595962524
168,X16,X68,False,1,0.9999271631240845
169,X16,X68,False,1,0.9998613595962524
170,X16,X68,False,0,0.00044706964399665594
171,X16,X68,False,0,0.00032594133517704904
172,X16,X68,False,0,0.00032594133517704904
173,X16,X68,False,0,0.00032594133517704904
174,X16,X68,False,0,0.00032594133517704904
175,X16,X68,False,0,0.00032594133517704904
176,X16,X68,False,0,0.00044706964399665594
177,X16,X68,False,0,0.00032594133517704904
178,X16,X68,False,0,0.00032594133517704904
179,X16,X68,False,0,0.00044706964399665594
180,X16,X68,True,1,0.0004953508614562452
181,X16,X68,True,1,0.0006026073824614286
182,X16,X68,True,1,0.0006026073824614286
183,X16,X68,True,1,0.0004953508614562452
184,X16,X68,True,1,0.0006026073824614286
185,X16,X68,True,1,0.9999101161956787
186,X16,X68,True,1,0.9999101161956787
187,X16,X68,True,1,0.9999101161956787
188,X16,X68,True,1,0.0006026073824614286
189,X16,X68,True,1,0.999846339225769
190,X16,X68,True,0,0.9999111890792847
191,X16,X68,True,0,0.9998289346694946
192,X16,X68,True,0,0.0008598225540481508
193,X16,X68,True,0,0.9998289346694946
194,X16,X68,True,0,0.9998289346694946
195,X16,X68,True,0,0.9998289346694946
196,X16,X68,True,0,0.9998289346694946
197,X16,X68,True,0,0.9999111890792847
198,X16,X68,True,0,0.9998289346694946
199,X16,X68,True,0,0.9999111890792847
200,X68,X16,False,1,0.028113093227148056
201,X68,X16,False,1,0.027104955166578293
202,X68,X16,False,1,0.05853370204567909
203,X68,X16,False,1,0.028113093227148056
204,X68,X16,False,1,0.028113093227148056
205,X68,X16,False,1,0.027104955166578293
206,X68,X16,False,1,0.028113093227148056
207,X68,X16,False,1,0.028113093227148056
208,X68,X16,False,1,0.05853370204567909
209,X68,X16,False,1,0.028113093227148056
210,X68,X16,False,0,0.03362013399600983
211,X68,X16,False,0,0.03362013399600983
212,X68,X16,False,0,0.0826152041554451
213,X68,X16,False,0,0.03362013399600983
214,X68,X16,False,0,0.033052708953619
215,X68,X16,False,0,0.033052708953619
216,X68,X16,False,0,0.033052708953619
217,X68,X16,False,0,0.03362013399600983
218,X68,X16,False,0,0.033052708953619
219,X68,X16,False,0,0.03362013399600983
220,X68,X16,True,1,0.6536897420883179
221,X68,X16,True,1,0.6536897420883179
222,X68,X16,True,1,0.6570813059806824
223,X68,X16,True,1,0.6536897420883179
224,X68,X16,True,1,0.6536897420883179
225,X68,X16,True,1,0.6536897420883179
226,X68,X16,True,1,0.6536897420883179
227,X68,X16,True,1,0.6536897420883179
228,X68,X16,True,1,0.6536897420883179
229,X68,X16,True,1,0.6536897420883179
230,X68,X16,True,0,0.5593918561935425
231,X68,X16,True,0,0.5553012490272522
232,X68,X16,True,0,0.5593918561935425
233,X68,X16,True,0,0.5593918561935425
234,X68,X16,True,0,0.5593918561935425
235,X68,X16,True,0,0.5553012490272522
236,X68,X16,True,0,0.5593918561935425
237,X68,X16,True,0,0.5553012490272522
238,X68,X16,True,0,0.5593918561935425
239,X68,X16,True,0,0.5593918561935425
240,X15,X68,False,1,0.9911196827888489
241,X15,X68,False,1,0.9911196827888489
242,X15,X68,False,1,0.0007599348900839686
243,X15,X68,False,1,0.0007599348900839686
244,X15,X68,False,1,0.9911196827888489
245,X15,X68,False,1,0.0007599348900839686
246,X15,X68,False,1,0.0007599348900839686
247,X15,X68,False,1,0.0007599348900839686
248,X15,X68,False,1,0.9911196827888489
249,X15,X68,False,1,0.9911196827888489
250,X15,X68,False,0,0.00047410960542038083
251,X15,X68,False,0,0.00047410960542038083
252,X15,X68,False,0,0.9936304688453674
253,X15,X68,False,0,0.00047410960542038083
254,X15,X68,False,0,0.00047410960542038083
255,X15,X68,False,0,0.00047410960542038083
256,X15,X68,False,0,0.00047410960542038083
257,X15,X68,False,0,0.00047410960542038083
258,X15,X68,False,0,0.00047410960542038083
259,X15,X68,False,0,0.9936304688453674
260,X15,X68,True,1,0.0008229425293393433
261,X15,X68,True,1,0.0008229425293393433
262,X15,X68,True,1,0.0008229425293393433
263,X15,X68,True,1,0.0008229425293393433
264,X15,X68,True,1,0.0008229425293393433
265,X15,X68,True,1,0.0008229425293393433
266,X15,X68,True,1,0.0008229425293393433
267,X15,X68,True,1,0.9895450472831726
268,X15,X68,True,1,0.9895450472831726
269,X15,X68,True,1,0.0008229425293393433
270,X15,X68,True,0,0.9912009239196777
271,X15,X68,True,0,0.9912009239196777
272,X15,X68,True,0,0.9912009239196777
273,X15,X68,True,0,0.9912009239196777
274,X15,X68,True,0,0.9912009239196777
275,X15,X68,True,0,0.9912009239196777
276,X15,X68,True,0,0.9912009239196777
277,X15,X68,True,0,0.9912009239196777
278,X15,X68,True,0,0.9912009239196777
279,X15,X68,True,0,0.9912009239196777
280,X68,X15,False,1,0.055461131036281586
281,X68,X15,False,1,0.055461131036281586
282,X68,X15,False,1,0.4610343277454376
283,X68,X15,False,1,0.4610343277454376
284,X68,X15,False,1,0.055461131036281586
285,X68,X15,False,1,0.055461131036281586
286,X68,X15,False,1,0.4610343277454376
287,X68,X15,False,1,0.055461131036281586
288,X68,X15,False,1,0.4610343277454376
289,X68,X15,False,1,0.055461131036281586
290,X68,X15,False,0,0.06390584260225296
291,X68,X15,False,0,0.06390584260225296
292,X68,X15,False,0,0.06390584260225296
293,X68,X15,False,0,0.06390584260225296
294,X68,X15,False,0,0.06390584260225296
295,X68,X15,False,0,0.06390584260225296
296,X68,X15,False,0,0.06390584260225296
297,X68,X15,False,0,0.06390584260225296
298,X68,X15,False,0,0.06390584260225296
299,X68,X15,False,0,0.06390584260225296
300,X68,X15,True,1,0.07945439219474792
301,X68,X15,True,1,0.5763863921165466
302,X68,X15,True,1,0.07945439219474792
303,X68,X15,True,1,0.07945439219474792
304,X68,X15,True,1,0.07945439219474792
305,X68,X15,True,1,0.5763863921165466
306,X68,X15,True,1,0.5763863921165466
307,X68,X15,True,1,0.07945439219474792
308,X68,X15,True,1,0.07945439219474792
309,X68,X15,True,1,0.07945439219474792
310,X68,X15,True,0,0.5951203107833862
311,X68,X15,True,0,0.5951203107833862
312,X68,X15,True,0,0.5951203107833862
313,X68,X15,True,0,0.5951203107833862
314,X68,X15,True,0,0.5951203107833862
315,X68,X15,True,0,0.5951203107833862
316,X68,X15,True,0,0.5951203107833862
317,X68,X15,True,0,0.5951203107833862
318,X68,X15,True,0,0.5951203107833862
319,X68,X15,True,0,0.5951203107833862
320,X25,X88,False,1,0.9147931337356567
321,X25,X88,False,1,0.13710688054561615
322,X25,X88,False,1,0.13710688054561615
323,X25,X88,False,1,0.9147931337356567
324,X25,X88,False,1,0.13710688054561615
325,X25,X88,False,1,0.13710688054561615
326,X25,X88,False,1,0.13710688054561615
327,X25,X88,False,1,0.9147931337356567
328,X25,X88,False,1,0.13710688054561615
329,X25,X88,False,1,0.9147931337356567
330,X25,X88,False,0,0.06342393159866333
331,X25,X88,False,0,0.06342393159866333
332,X25,X88,False,0,0.06342393159866333
333,X25,X88,False,0,0.9774408936500549
334,X25,X88,False,0,0.9774408936500549
335,X25,X88,False,0,0.9774408936500549
336,X25,X88,False,0,0.9774408936500549
337,X25,X88,False,0,0.9774408936500549
338,X25,X88,False,0,0.9774408936500549
339,X25,X88,False,0,0.9774408936500549
340,X25,X88,True,1,0.13665293157100677
341,X25,X88,True,1,0.9071388840675354
342,X25,X88,True,1,0.9071388840675354
343,X25,X88,True,1,0.13665293157100677
344,X25,X88,True,1,0.13665293157100677
345,X25,X88,True,1,0.9071388840675354
346,X25,X88,True,1,0.9071388840675354
347,X25,X88,True,1,0.9071388840675354
348,X25,X88,True,1,0.9071388840675354
349,X25,X88,True,1,0.13665293157100677
350,X25,X88,True,0,0.007326491642743349
351,X25,X88,True,0,0.007326491642743349
352,X25,X88,True,0,0.007326491642743349
353,X25,X88,True,0,0.007326491642743349
354,X25,X88,True,0,0.007326491642743349
355,X25,X88,True,0,0.007326491642743349
356,X25,X88,True,0,0.007326491642743349
357,X25,X88,True,0,0.007326491642743349
358,X25,X88,True,0,0.007326491642743349
359,X25,X88,True,0,0.5129435062408447
360,X88,X25,False,1,0.8042128682136536
361,X88,X25,False,1,0.8042128682136536
362,X88,X25,False,1,0.8042128682136536
363,X88,X25,False,1,0.03377761319279671
364,X88,X25,False,1,0.8042128682136536
365,X88,X25,False,1,0.8042128682136536
366,X88,X25,False,1,0.8042128682136536
367,X88,X25,False,1,0.8042128682136536
368,X88,X25,False,1,0.8042128682136536
369,X88,X25,False,1,0.8042128682136536
370,X88,X25,False,0,0.8585898876190186
371,X88,X25,False,0,0.8585898876190186
372,X88,X25,False,0,0.020574627444148064
373,X88,X25,False,0,0.8585898876190186
374,X88,X25,False,0,0.8585898876190186
375,X88,X25,False,0,0.8585898876190186
376,X88,X25,False,0,0.8585898876190186
377,X88,X25,False,0,0.8585898876190186
378,X88,X25,False,0,0.8585898876190186
379,X88,X25,False,0,0.8585898876190186
380,X88,X25,True,1,0.006565344054251909
381,X88,X25,True,1,0.006565344054251909
382,X88,X25,True,1,0.006565344054251909
383,X88,X25,True,1,0.006565344054251909
384,X88,X25,True,1,0.006565344054251909
385,X88,X25,True,1,0.006565344054251909
386,X88,X25,True,1,0.006565344054251909
387,X88,X25,True,1,0.006565344054251909
388,X88,X25,True,1,0.006565344054251909
389,X88,X25,True,1,0.08988774567842484
390,X88,X25,True,0,0.0043244375847280025
391,X88,X25,True,0,0.0043244375847280025
392,X88,X25,True,0,0.0043244375847280025
393,X88,X25,True,0,0.0043244375847280025
394,X88,X25,True,0,0.0043244375847280025
395,X88,X25,True,0,0.0043244375847280025
396,X88,X25,True,0,0.0043244375847280025
397,X88,X25,True,0,0.0043244375847280025
398,X88,X25,True,0,0.0043244375847280025
399,X88,X25,True,0,0.0043244375847280025
400,X22,X68,False,1,0.9946671724319458
401,X22,X68,False,1,0.9946671724319458
402,X22,X68,False,1,0.007094049826264381
403,X22,X68,False,1,0.007094049826264381
404,X22,X68,False,1,0.007094049826264381
405,X22,X68,False,1,0.007094049826264381
406,X22,X68,False,1,0.9946671724319458
407,X22,X68,False,1,0.007094049826264381
408,X22,X68,False,1,0.007094049826264381
409,X22,X68,False,1,0.007094049826264381
410,X22,X68,False,0,0.005941204726696014
411,X22,X68,False,0,0.005941204726696014
412,X22,X68,False,0,0.005941204726696014
413,X22,X68,False,0,0.005941204726696014
414,X22,X68,False,0,0.9939372539520264
415,X22,X68,False,0,0.9939372539520264
416,X22,X68,False,0,0.9939372539520264
417,X22,X68,False,0,0.005941204726696014
418,X22,X68,False,0,0.9939372539520264
419,X22,X68,False,0,0.005941204726696014
420,X22,X68,True,1,0.010142698884010315
421,X22,X68,True,1,0.994272768497467
422,X22,X68,True,1,0.010142698884010315
423,X22,X68,True,1,0.010142698884010315
424,X22,X68,True,1,0.010142698884010315
425,X22,X68,True,1,0.010142698884010315
426,X22,X68,True,1,0.994272768497467
427,X22,X68,True,1,0.010142698884010315
428,X22,X68,True,1,0.994272768497467
429,X22,X68,True,1,0.010142698884010315
430,X22,X68,True,0,0.9945425987243652
431,X22,X68,True,0,0.9945425987243652
432,X22,X68,True,0,0.9945425987243652
433,X22,X68,True,0,0.9945425987243652
434,X22,X68,True,0,0.9945425987243652
435,X22,X68,True,0,0.015727296471595764
436,X22,X68,True,0,0.015727296471595764
437,X22,X68,True,0,0.9945425987243652
438,X22,X68,True,0,0.9945425987243652
439,X22,X68,True,0,0.9945425987243652
440,X68,X22,False,1,0.051318831741809845
441,X68,X22,False,1,0.5356900691986084
442,X68,X22,False,1,0.5356900691986084
443,X68,X22,False,1,0.051318831741809845
444,X68,X22,False,1,0.5356900691986084
445,X68,X22,False,1,0.5356900691986084
446,X68,X22,False,1,0.051318831741809845
447,X68,X22,False,1,0.5356900691986084
448,X68,X22,False,1,0.051318831741809845
449,X68,X22,False,1,0.5356900691986084
450,X68,X22,False,0,0.05843754857778549
451,X68,X22,False,0,0.05843754857778549
452,X68,X22,False,0,0.05843754857778549
453,X68,X22,False,0,0.05843754857778549
454,X68,X22,False,0,0.05843754857778549
455,X68,X22,False,0,0.05843754857778549
456,X68,X22,False,0,0.05843754857778549
457,X68,X22,False,0,0.05843754857778549
458,X68,X22,False,0,0.05843754857778549
459,X68,X22,False,0,0.05843754857778549
460,X68,X22,True,1,0.5944567918777466
461,X68,X22,True,1,0.5944567918777466
462,X68,X22,True,1,0.06398936361074448
463,X68,X22,True,1,0.5944567918777466
464,X68,X22,True,1,0.06398936361074448
465,X68,X22,True,1,0.06398936361074448
466,X68,X22,True,1,0.06398936361074448
467,X68,X22,True,1,0.06398936361074448
468,X68,X22,True,1,0.06398936361074448
469,X68,X22,True,1,0.5944567918777466
470,X68,X22,True,0,0.6014230847358704
471,X68,X22,True,0,0.6014230847358704
472,X68,X22,True,0,0.6014230847358704
473,X68,X22,True,0,0.6014230847358704
474,X68,X22,True,0,0.6014230847358704
475,X68,X22,True,0,0.6014230847358704
476,X68,X22,True,0,0.6014230847358704
477,X68,X22,True,0,0.6014230847358704
478,X68,X22,True,0,0.6014230847358704
479,X68,X22,True,0,0.6014230847358704
480,X53,X62,False,1,0.1525791734457016
481,X53,X62,False,1,0.1525791734457016
482,X53,X62,False,1,0.14014214277267456
483,X53,X62,False,1,0.8625411987304688
484,X53,X62,False,1,0.1525791734457016
485,X53,X62,False,1,0.1525791734457016
486,X53,X62,False,1,0.1525791734457016
487,X53,X62,False,1,0.1525791734457016
488,X53,X62,False,1,0.1525791734457016
489,X53,X62,False,1,0.1525791734457016
490,X53,X62,False,0,0.9175273776054382
491,X53,X62,False,0,0.9175273776054382
492,X53,X62,False,0,0.9175273776054382
493,X53,X62,False,0,0.9175273776054382
494,X53,X62,False,0,0.9175273776054382
495,X53,X62,False,0,0.9175273776054382
496,X53,X62,False,0,0.9175273776054382
497,X53,X62,False,0,0.9175273776054382
498,X53,X62,False,0,0.754900336265564
499,X53,X62,False,0,0.9175273776054382
500,X53,X62,True,1,0.12434970587491989
501,X53,X62,True,1,0.12434970587491989
502,X53,X62,True,1,0.12434970587491989
503,X53,X62,True,1,0.11453438550233841
504,X53,X62,True,1,0.12434970587491989
505,X53,X62,True,1,0.12434970587491989
506,X53,X62,True,1,0.11453438550233841
507,X53,X62,True,1,0.8327358365058899
508,X53,X62,True,1,0.11453438550233841
509,X53,X62,True,1,0.12434970587491989
510,X53,X62,True,0,0.04217212647199631
511,X53,X62,True,0,0.04217212647199631
512,X53,X62,True,0,0.04217212647199631
513,X53,X62,True,0,0.04217212647199631
514,X53,X62,True,0,0.04217212647199631
515,X53,X62,True,0,0.05465512350201607
516,X53,X62,True,0,0.05465512350201607
517,X53,X62,True,0,0.05465512350201607
518,X53,X62,True,0,0.04217212647199631
519,X53,X62,True,0,0.04217212647199631
520,X62,X53,False,1,0.980211615562439
521,X62,X53,False,1,0.9903262257575989
522,X62,X53,False,1,0.9903262257575989
523,X62,X53,False,1,0.9903262257575989
524,X62,X53,False,1,0.9903262257575989
525,X62,X53,False,1,0.980211615562439
526,X62,X53,False,1,0.9903262257575989
527,X62,X53,False,1,0.980211615562439
528,X62,X53,False,1,0.9903262257575989
529,X62,X53,False,1,0.9903262257575989
530,X62,X53,False,0,0.9947996139526367
531,X62,X53,False,0,0.9927657842636108
532,X62,X53,False,0,0.9947996139526367
533,X62,X53,False,0,0.9947996139526367
534,X62,X53,False,0,0.9947996139526367
535,X62,X53,False,0,0.9927657842636108
536,X62,X53,False,0,0.9947996139526367
537,X62,X53,False,0,0.9947996139526367
538,X62,X53,False,0,0.9947996139526367
539,X62,X53,False,0,0.9947996139526367
540,X62,X53,True,1,0.9854839444160461
541,X62,X53,True,1,0.9514033198356628
542,X62,X53,True,1,0.9514033198356628
543,X62,X53,True,1,0.002690657041966915
544,X62,X53,True,1,0.9514033198356628
545,X62,X53,True,1,0.9854839444160461
546,X62,X53,True,1,0.9514033198356628
547,X62,X53,True,1,0.9854839444160461
548,X62,X53,True,1,0.9514033198356628
549,X62,X53,True,1,0.9854839444160461
550,X62,X53,True,0,0.9791929721832275
551,X62,X53,True,0,0.9791929721832275
552,X62,X53,True,0,0.9791929721832275
553,X62,X53,True,0,0.9198200702667236
554,X62,X53,True,0,0.0021403366699814796
555,X62,X53,True,0,0.0021403366699814796
556,X62,X53,True,0,0.9198200702667236
557,X62,X53,True,0,0.9791929721832275
558,X62,X53,True,0,0.0021403366699814796
559,X62,X53,True,0,0.0021403366699814796
560,X21,X88,False,1,0.0004454566224012524
561,X21,X88,False,1,0.0004454566224012524
562,X21,X88,False,1,0.0004454566224012524
563,X21,X88,False,1,0.0004454566224012524
564,X21,X88,False,1,0.0004454566224012524
565,X21,X88,False,1,0.0004454566224012524
566,X21,X88,False,1,0.0004454566224012524
567,X21,X88,False,1,0.029762711375951767
568,X21,X88,False,1,0.0004454566224012524
569,X21,X88,False,1,0.029762711375951767
570,X21,X88,False,0,0.0004379234742373228
571,X21,X88,False,0,0.0004379234742373228
572,X21,X88,False,0,0.0004379234742373228
573,X21,X88,False,0,0.03501066192984581
574,X21,X88,False,0,0.0004379234742373228
575,X21,X88,False,0,0.0004379234742373228
576,X21,X88,False,0,0.0004379234742373228
577,X21,X88,False,0,0.0004379234742373228
578,X21,X88,False,0,0.0004379234742373228
579,X21,X88,False,0,0.0004379234742373228
580,X21,X88,True,1,0.9636864066123962
581,X21,X88,True,1,0.9636864066123962
582,X21,X88,True,1,0.9636864066123962
583,X21,X88,True,1,0.9636864066123962
584,X21,X88,True,1,0.9636864066123962
585,X21,X88,True,1,0.9636864066123962
586,X21,X88,True,1,0.9636864066123962
587,X21,X88,True,1,0.9636864066123962
588,X21,X88,True,1,0.9636864066123962
589,X21,X88,True,1,0.9636864066123962
590,X21,X88,True,0,0.9390655755996704
591,X21,X88,True,0,0.9390655755996704
592,X21,X88,True,0,0.9390655755996704
593,X21,X88,True,0,0.9390655755996704
594,X21,X88,True,0,0.9390655755996704
595,X21,X88,True,0,0.9390655755996704
596,X21,X88,True,0,0.9390655755996704
597,X21,X88,True,0,0.9390655755996704
598,X21,X88,True,0,0.9390655755996704
599,X21,X88,True,0,0.9390655755996704
600,X88,X21,False,1,0.7671680450439453
601,X88,X21,False,1,0.0004143637197557837
602,X88,X21,False,1,0.0004143637197557837
603,X88,X21,False,1,0.0004143637197557837
604,X88,X21,False,1,0.7671680450439453
605,X88,X21,False,1,0.7671680450439453
606,X88,X21,False,1,0.7671680450439453
607,X88,X21,False,1,0.7671680450439453
608,X88,X21,False,1,0.0004143637197557837
609,X88,X21,False,1,0.0004143637197557837
610,X88,X21,False,0,0.00031182225211523473
611,X88,X21,False,0,0.00031182225211523473
612,X88,X21,False,0,0.00031182225211523473
613,X88,X21,False,0,0.2489137500524521
614,X88,X21,False,0,0.2489137500524521
615,X88,X21,False,0,0.00031182225211523473
616,X88,X21,False,0,0.00031182225211523473
617,X88,X21,False,0,0.00031182225211523473
618,X88,X21,False,0,0.2489137500524521
619,X88,X21,False,0,0.00031182225211523473
620,X88,X21,True,1,0.00042823373223654926
621,X88,X21,True,1,0.00042823373223654926
622,X88,X21,True,1,0.784372091293335
623,X88,X21,True,1,0.00042823373223654926
624,X88,X21,True,1,0.00042823373223654926
625,X88,X21,True,1,0.784372091293335
626,X88,X21,True,1,0.784372091293335
627,X88,X21,True,1,0.784372091293335
628,X88,X21,True,1,0.784372091293335
629,X88,X21,True,1,0.00042823373223654926
630,X88,X21,True,0,0.9855286478996277
631,X88,X21,True,0,0.9855286478996277
632,X88,X21,True,0,0.9855286478996277
633,X88,X21,True,0,0.9855286478996277
634,X88,X21,True,0,0.9855286478996277
635,X88,X21,True,0,0.9855286478996277
636,X88,X21,True,0,0.9855286478996277
637,X88,X21,True,0,0.9855286478996277
638,X88,X21,True,0,0.9855286478996277
639,X88,X21,True,0,0.9855286478996277
640,X17,X59,False,1,0.8263505101203918
641,X17,X59,False,1,0.8263505101203918
642,X17,X59,False,1,0.8263505101203918
643,X17,X59,False,1,0.8263505101203918
644,X17,X59,False,1,0.8263505101203918
645,X17,X59,False,1,0.8263505101203918
646,X17,X59,False,1,0.8263505101203918
647,X17,X59,False,1,0.8263505101203918
648,X17,X59,False,1,0.8263505101203918
649,X17,X59,False,1,0.8263505101203918
650,X17,X59,False,0,0.84067302942276
651,X17,X59,False,0,0.84067302942276
652,X17,X59,False,0,0.84067302942276
653,X17,X59,False,0,0.84067302942276
654,X17,X59,False,0,0.84067302942276
655,X17,X59,False,0,0.84067302942276
656,X17,X59,False,0,0.84067302942276
657,X17,X59,False,0,0.84067302942276
658,X17,X59,False,0,0.84067302942276
659,X17,X59,False,0,0.84067302942276
660,X17,X59,True,1,0.03035642020404339
