,target_var,condition_var,condition_val,intervention,prob
117,X80,X81,True,0,0.99873286485672
118,X80,X81,True,0,0.99873286485672
119,X80,X81,True,0,0.013103106059134007
120,X81,X80,False,1,0.03673800081014633
121,X81,X80,False,1,0.03673800081014633
122,X81,X80,False,1,0.03673800081014633
123,X81,X80,False,1,0.03673800081014633
124,X81,X80,False,1,0.03673800081014633
125,X81,X80,False,1,0.03673800081014633
126,X81,X80,False,1,0.03673800081014633
127,X81,X80,False,1,0.03673800081014633
128,X81,X80,False,1,0.03673800081014633
129,X81,X80,False,1,0.03673800081014633
130,X81,X80,False,0,0.030621374025940895
131,X81,X80,False,0,0.030621374025940895
132,X81,X80,False,0,0.030621374025940895
133,X81,X80,False,0,0.030621374025940895
134,X81,X80,False,0,0.030621374025940895
135,X81,X80,False,0,0.030621374025940895
136,X81,X80,False,0,0.030621374025940895
137,X81,X80,False,0,0.030621374025940895
138,X81,X80,False,0,0.030621374025940895
139,X81,X80,False,0,0.030621374025940895
140,X81,X80,True,1,0.8358798027038574
141,X81,X80,True,1,0.8358798027038574
142,X81,X80,True,1,0.8358798027038574
143,X81,X80,True,1,0.8358798027038574
144,X81,X80,True,1,0.8358798027038574
145,X81,X80,True,1,0.8358798027038574
146,X81,X80,True,1,0.8358798027038574
147,X81,X80,True,1,0.15082848072052002
148,X81,X80,True,1,0.8358798027038574
149,X81,X80,True,1,0.8358798027038574
150,X81,X80,True,0,0.8496829271316528
151,X81,X80,True,0,0.8496829271316528
152,X81,X80,True,0,0.8496829271316528
153,X81,X80,True,0,0.8496829271316528
154,X81,X80,True,0,0.8496829271316528
155,X81,X80,True,0,0.8496829271316528
156,X81,X80,True,0,0.8496829271316528
157,X81,X80,True,0,0.8496829271316528
158,X81,X80,True,0,0.8496829271316528
159,X81,X80,True,0,0.8496829271316528
160,X2,X22,False,1,0.8776743412017822
161,X2,X22,False,1,0.8776743412017822
162,X2,X22,False,1,0.8776743412017822
163,X2,X22,False,1,0.8776743412017822
164,X2,X22,False,1,0.8295505046844482
165,X2,X22,False,1,0.8295505046844482
166,X2,X22,False,1,0.8776743412017822
167,X2,X22,False,1,0.8295505046844482
168,X2,X22,False,1,0.8776743412017822
169,X2,X22,False,1,0.8776743412017822
170,X2,X22,False,0,0.9189008474349976
171,X2,X22,False,0,0.9171309471130371
172,X2,X22,False,0,0.9171309471130371
173,X2,X22,False,0,0.9171309471130371
174,X2,X22,False,0,0.9171309471130371
175,X2,X22,False,0,0.9171309471130371
176,X2,X22,False,0,0.9171309471130371
177,X2,X22,False,0,0.9171309471130371
178,X2,X22,False,0,0.9171309471130371
179,X2,X22,False,0,0.9171309471130371
180,X2,X22,True,1,0.17960882186889648
181,X2,X22,True,1,0.5455757975578308
182,X2,X22,True,1,0.17960882186889648
183,X2,X22,True,1,0.17960882186889648
184,X2,X22,True,1,0.17960882186889648
185,X2,X22,True,1,0.17960882186889648
186,X2,X22,True,1,0.17960882186889648
187,X2,X22,True,1,0.5455757975578308
188,X2,X22,True,1,0.17960882186889648
189,X2,X22,True,1,0.17960882186889648
190,X2,X22,True,0,0.1454034447669983
191,X2,X22,True,0,0.1454034447669983
192,X2,X22,True,0,0.1454034447669983
193,X2,X22,True,0,0.1454034447669983
194,X2,X22,True,0,0.2864198386669159
195,X2,X22,True,0,0.1454034447669983
196,X2,X22,True,0,0.1454034447669983
197,X2,X22,True,0,0.1454034447669983
198,X2,X22,True,0,0.1454034447669983
199,X2,X22,True,0,0.1454034447669983
200,X22,X2,False,1,0.9556893110275269
201,X22,X2,False,1,0.17700812220573425
202,X22,X2,False,1,0.9840866923332214
203,X22,X2,False,1,0.9840866923332214
204,X22,X2,False,1,0.9556893110275269
205,X22,X2,False,1,0.3561881184577942
206,X22,X2,False,1,0.9840866923332214
207,X22,X2,False,1,0.9840866923332214
208,X22,X2,False,1,0.9556893110275269
209,X22,X2,False,1,0.17700812220573425
210,X22,X2,False,0,0.9953687191009521
211,X22,X2,False,0,0.9953687191009521
212,X22,X2,False,0,0.9923654198646545
213,X22,X2,False,0,0.9953687191009521
214,X22,X2,False,0,0.9923654198646545
215,X22,X2,False,0,0.9953687191009521
216,X22,X2,False,0,0.9923654198646545
217,X22,X2,False,0,0.9953687191009521
218,X22,X2,False,0,0.9923654198646545
219,X22,X2,False,0,0.9953687191009521
220,X22,X2,True,1,0.9134373068809509
221,X22,X2,True,1,0.9134373068809509
222,X22,X2,True,1,0.16842013597488403
223,X22,X2,True,1,0.16842013597488403
224,X22,X2,True,1,0.16842013597488403
225,X22,X2,True,1,0.9535645842552185
226,X22,X2,True,1,0.16842013597488403
227,X22,X2,True,1,0.16842013597488403
228,X22,X2,True,1,0.9535645842552185
229,X22,X2,True,1,0.16842013597488403
230,X22,X2,True,0,0.16587041318416595
231,X22,X2,True,0,0.8661664128303528
232,X22,X2,True,0,0.8661664128303528
233,X22,X2,True,0,0.16587041318416595
234,X22,X2,True,0,0.16587041318416595
235,X22,X2,True,0,0.8661664128303528
236,X22,X2,True,0,0.16587041318416595
237,X22,X2,True,0,0.8661664128303528
238,X22,X2,True,0,0.7797510623931885
239,X22,X2,True,0,0.16587041318416595
240,X31,X68,False,1,0.6851305961608887
241,X31,X68,False,1,0.8023524880409241
242,X31,X68,False,1,0.009349886327981949
243,X31,X68,False,1,0.009349886327981949
244,X31,X68,False,1,0.009349886327981949
245,X31,X68,False,1,0.009349886327981949
246,X31,X68,False,1,0.009349886327981949
247,X31,X68,False,1,0.009349886327981949
248,X31,X68,False,1,0.009349886327981949
249,X31,X68,False,1,0.009349886327981949
250,X31,X68,False,0,0.005721695721149445
251,X31,X68,False,0,0.005721695721149445
252,X31,X68,False,0,0.005721695721149445
253,X31,X68,False,0,0.005721695721149445
254,X31,X68,False,0,0.006873688660562038
255,X31,X68,False,0,0.006873688660562038
256,X31,X68,False,0,0.005721695721149445
257,X31,X68,False,0,0.005721695721149445
258,X31,X68,False,0,0.005721695721149445
259,X31,X68,False,0,0.005721695721149445
260,X31,X68,True,1,0.010877781547605991
261,X31,X68,True,1,0.7633948922157288
262,X31,X68,True,1,0.7633948922157288
263,X31,X68,True,1,0.010877781547605991
264,X31,X68,True,1,0.7633948922157288
265,X31,X68,True,1,0.7633948922157288
266,X31,X68,True,1,0.009398629888892174
267,X31,X68,True,1,0.010877781547605991
268,X31,X68,True,1,0.009398629888892174
269,X31,X68,True,1,0.009398629888892174
270,X31,X68,True,0,0.8039141893386841
271,X31,X68,True,0,0.8039141893386841
272,X31,X68,True,0,0.010392541065812111
273,X31,X68,True,0,0.8039141893386841
274,X31,X68,True,0,0.8039141893386841
275,X31,X68,True,0,0.8039141893386841
276,X31,X68,True,0,0.8039141893386841
277,X31,X68,True,0,0.7389510273933411
278,X31,X68,True,0,0.010392541065812111
279,X31,X68,True,0,0.8039141893386841
280,X68,X31,False,1,0.09711619466543198
281,X68,X31,False,1,0.09711619466543198
282,X68,X31,False,1,0.12176446616649628
283,X68,X31,False,1,0.09711619466543198
284,X68,X31,False,1,0.12176446616649628
285,X68,X31,False,1,0.12176446616649628
286,X68,X31,False,1,0.7857471704483032
287,X68,X31,False,1,0.09711619466543198
288,X68,X31,False,1,0.09711619466543198
289,X68,X31,False,1,0.12176446616649628
290,X68,X31,False,0,0.11835495382547379
291,X68,X31,False,0,0.11835495382547379
292,X68,X31,False,0,0.11835495382547379
293,X68,X31,False,0,0.1702347695827484
294,X68,X31,False,0,0.11835495382547379
295,X68,X31,False,0,0.1702347695827484
296,X68,X31,False,0,0.11835495382547379
297,X68,X31,False,0,0.11835495382547379
298,X68,X31,False,0,0.11835495382547379
299,X68,X31,False,0,0.1702347695827484
300,X68,X31,True,1,0.9020087122917175
301,X68,X31,True,1,0.9020087122917175
302,X68,X31,True,1,0.9020087122917175
303,X68,X31,True,1,0.9125930070877075
304,X68,X31,True,1,0.9020087122917175
305,X68,X31,True,1,0.9020087122917175
306,X68,X31,True,1,0.9020087122917175
307,X68,X31,True,1,0.9020087122917175
308,X68,X31,True,1,0.927345335483551
309,X68,X31,True,1,0.9020087122917175
310,X68,X31,True,0,0.9090911149978638
311,X68,X31,True,0,0.9090911149978638
312,X68,X31,True,0,0.9090911149978638
313,X68,X31,True,0,0.9090911149978638
314,X68,X31,True,0,0.9090911149978638
315,X68,X31,True,0,0.9090911149978638
316,X68,X31,True,0,0.9090911149978638
317,X68,X31,True,0,0.9090911149978638
318,X68,X31,True,0,0.9090911149978638
319,X68,X31,True,0,0.9090911149978638
320,X49,X80,False,1,0.13248364627361298
321,X49,X80,False,1,0.13248364627361298
322,X49,X80,False,1,0.13248364627361298
323,X49,X80,False,1,0.13248364627361298
324,X49,X80,False,1,0.13248364627361298
325,X49,X80,False,1,0.13248364627361298
326,X49,X80,False,1,0.13248364627361298
327,X49,X80,False,1,0.13248364627361298
328,X49,X80,False,1,0.8185681700706482
329,X49,X80,False,1,0.13248364627361298
330,X49,X80,False,0,0.1058892160654068
331,X49,X80,False,0,0.1058892160654068
332,X49,X80,False,0,0.7867420315742493
333,X49,X80,False,0,0.1058892160654068
334,X49,X80,False,0,0.1058892160654068
335,X49,X80,False,0,0.1058892160654068
336,X49,X80,False,0,0.1058892160654068
337,X49,X80,False,0,0.1058892160654068
338,X49,X80,False,0,0.1058892160654068
339,X49,X80,False,0,0.7867420315742493
340,X49,X80,True,1,0.8078188896179199
341,X49,X80,True,1,0.8078188896179199
342,X49,X80,True,1,0.8078188896179199
343,X49,X80,True,1,0.8078188896179199
344,X49,X80,True,1,0.8078188896179199
345,X49,X80,True,1,0.8078188896179199
346,X49,X80,True,1,0.8078188896179199
347,X49,X80,True,1,0.8078188896179199
348,X49,X80,True,1,0.23086370527744293
349,X49,X80,True,1,0.8078188896179199
350,X49,X80,True,0,0.876784086227417
351,X49,X80,True,0,0.876784086227417
352,X49,X80,True,0,0.876784086227417
353,X49,X80,True,0,0.876784086227417
354,X49,X80,True,0,0.876784086227417
355,X49,X80,True,0,0.876784086227417
356,X49,X80,True,0,0.876784086227417
357,X49,X80,True,0,0.876784086227417
358,X49,X80,True,0,0.876784086227417
359,X49,X80,True,0,0.876784086227417
360,X80,X49,False,1,0.9452084898948669
361,X80,X49,False,1,0.013847802765667439
362,X80,X49,False,1,0.013847802765667439
363,X80,X49,False,1,0.9452084898948669
364,X80,X49,False,1,0.9452084898948669
365,X80,X49,False,1,0.9452084898948669
366,X80,X49,False,1,0.013847802765667439
367,X80,X49,False,1,0.013847802765667439
368,X80,X49,False,1,0.013847802765667439
369,X80,X49,False,1,0.013847802765667439
370,X80,X49,False,0,0.008325804956257343
371,X80,X49,False,0,0.008325804956257343
372,X80,X49,False,0,0.008325804956257343
373,X80,X49,False,0,0.008325804956257343
374,X80,X49,False,0,0.008325804956257343
375,X80,X49,False,0,0.008325804956257343
376,X80,X49,False,0,0.008325804956257343
377,X80,X49,False,0,0.008325804956257343
378,X80,X49,False,0,0.008325804956257343
379,X80,X49,False,0,0.008325804956257343
380,X80,X49,True,1,0.013998123817145824
381,X80,X49,True,1,0.9443376660346985
382,X80,X49,True,1,0.013998123817145824
383,X80,X49,True,1,0.013998123817145824
384,X80,X49,True,1,0.013998123817145824
385,X80,X49,True,1,0.9443376660346985
386,X80,X49,True,1,0.9443376660346985
387,X80,X49,True,1,0.9443376660346985
388,X80,X49,True,1,0.9443376660346985
389,X80,X49,True,1,0.9443376660346985
390,X80,X49,True,0,0.9527921676635742
391,X80,X49,True,0,0.9527921676635742
392,X80,X49,True,0,0.9527921676635742
393,X80,X49,True,0,0.9527921676635742
394,X80,X49,True,0,0.9527921676635742
395,X80,X49,True,0,0.9527921676635742
396,X80,X49,True,0,0.9527921676635742
397,X80,X49,True,0,0.9527921676635742
398,X80,X49,True,0,0.011518503539264202
399,X80,X49,True,0,0.9527921676635742
400,X80,X91,False,1,0.9278004765510559
401,X80,X91,False,1,0.9278004765510559
402,X80,X91,False,1,0.9278004765510559
403,X80,X91,False,1,0.9278004765510559
404,X80,X91,False,1,0.9278004765510559
405,X80,X91,False,1,0.9278004765510559
406,X80,X91,False,1,0.9278004765510559
407,X80,X91,False,1,0.9278004765510559
408,X80,X91,False,1,0.9278004765510559
409,X80,X91,False,1,0.9278004765510559
410,X80,X91,False,0,0.9256100058555603
411,X80,X91,False,0,0.9256100058555603
412,X80,X91,False,0,0.9256100058555603
413,X80,X91,False,0,0.9256100058555603
414,X80,X91,False,0,0.9256100058555603
415,X80,X91,False,0,0.9256100058555603
416,X80,X91,False,0,0.9256100058555603
417,X80,X91,False,0,0.9256100058555603
418,X80,X91,False,0,0.9256100058555603
419,X80,X91,False,0,0.9256100058555603
420,X80,X91,True,1,0.16050541400909424
421,X80,X91,True,1,0.16050541400909424
422,X80,X91,True,1,0.16050541400909424
423,X80,X91,True,1,0.16050541400909424
424,X80,X91,True,1,0.16050541400909424
425,X80,X91,True,1,0.16050541400909424
426,X80,X91,True,1,0.16050541400909424
427,X80,X91,True,1,0.16050541400909424
428,X80,X91,True,1,0.16050541400909424
429,X80,X91,True,1,0.16050541400909424
430,X80,X91,True,0,0.1631409227848053
431,X80,X91,True,0,0.1631409227848053
432,X80,X91,True,0,0.1631409227848053
433,X80,X91,True,0,0.1631409227848053
434,X80,X91,True,0,0.1631409227848053
435,X80,X91,True,0,0.1631409227848053
436,X80,X91,True,0,0.1631409227848053
437,X80,X91,True,0,0.1631409227848053
438,X80,X91,True,0,0.1631409227848053
439,X80,X91,True,0,0.1631409227848053
440,X91,X80,False,1,0.9863927960395813
441,X91,X80,False,1,0.09534773975610733
442,X91,X80,False,1,0.9863927960395813
443,X91,X80,False,1,0.9863927960395813
444,X91,X80,False,1,0.9863927960395813
445,X91,X80,False,1,0.9863927960395813
446,X91,X80,False,1,0.09534773975610733
447,X91,X80,False,1,0.09534773975610733
448,X91,X80,False,1,0.9863927960395813
449,X91,X80,False,1,0.9863927960395813
450,X91,X80,False,0,0.9922615885734558
451,X91,X80,False,0,0.9922615885734558
452,X91,X80,False,0,0.9922615885734558
453,X91,X80,False,0,0.9922615885734558
454,X91,X80,False,0,0.9922615885734558
455,X91,X80,False,0,0.9922615885734558
456,X91,X80,False,0,0.9922615885734558
457,X91,X80,False,0,0.9922615885734558
458,X91,X80,False,0,0.9922615885734558
459,X91,X80,False,0,0.9922615885734558
460,X91,X80,True,1,0.9860660433769226
461,X91,X80,True,1,0.9860660433769226
462,X91,X80,True,1,0.9860660433769226
463,X91,X80,True,1,0.9860660433769226
464,X91,X80,True,1,0.9860660433769226
465,X91,X80,True,1,0.0745617002248764
466,X91,X80,True,1,0.0745617002248764
467,X91,X80,True,1,0.0745617002248764
468,X91,X80,True,1,0.9860660433769226
469,X91,X80,True,1,0.9860660433769226
470,X91,X80,True,0,0.05213877931237221
471,X91,X80,True,0,0.9884536862373352
472,X91,X80,True,0,0.9884536862373352
473,X91,X80,True,0,0.9884536862373352
474,X91,X80,True,0,0.05213877931237221
475,X91,X80,True,0,0.05213877931237221
476,X91,X80,True,0,0.05213877931237221
477,X91,X80,True,0,0.05213877931237221
478,X91,X80,True,0,0.05213877931237221
479,X91,X80,True,0,0.05213877931237221
480,X3,X91,False,1,0.9088431000709534
481,X3,X91,False,1,0.9088431000709534
482,X3,X91,False,1,0.9088431000709534
483,X3,X91,False,1,0.9088431000709534
484,X3,X91,False,1,0.9088431000709534
485,X3,X91,False,1,0.9088431000709534
486,X3,X91,False,1,0.9088431000709534
487,X3,X91,False,1,0.9088431000709534
488,X3,X91,False,1,0.9088431000709534
489,X3,X91,False,1,0.9088431000709534
490,X3,X91,False,0,0.9030374884605408
491,X3,X91,False,0,0.9030374884605408
492,X3,X91,False,0,0.9030374884605408
493,X3,X91,False,0,0.9030374884605408
494,X3,X91,False,0,0.9030374884605408
495,X3,X91,False,0,0.9030374884605408
496,X3,X91,False,0,0.9030374884605408
497,X3,X91,False,0,0.9030374884605408
498,X3,X91,False,0,0.9030374884605408
499,X3,X91,False,0,0.9030374884605408
500,X3,X91,True,1,0.18332119286060333
501,X3,X91,True,1,0.18332119286060333
502,X3,X91,True,1,0.18332119286060333
503,X3,X91,True,1,0.18332119286060333
504,X3,X91,True,1,0.18332119286060333
505,X3,X91,True,1,0.18332119286060333
506,X3,X91,True,1,0.18332119286060333
507,X3,X91,True,1,0.18332119286060333
508,X3,X91,True,1,0.18332119286060333
509,X3,X91,True,1,0.18332119286060333
510,X3,X91,True,0,0.23405222594738007
511,X3,X91,True,0,0.23405222594738007
512,X3,X91,True,0,0.23405222594738007
513,X3,X91,True,0,0.23405222594738007
514,X3,X91,True,0,0.23405222594738007
515,X3,X91,True,0,0.23405222594738007
516,X3,X91,True,0,0.23405222594738007
517,X3,X91,True,0,0.23405222594738007
518,X3,X91,True,0,0.23405222594738007
519,X3,X91,True,0,0.8822659254074097
520,X91,X3,False,1,0.8940343260765076
521,X91,X3,False,1,0.5042973756790161
522,X91,X3,False,1,0.5042973756790161
523,X91,X3,False,1,0.8940343260765076
524,X91,X3,False,1,0.5042973756790161
525,X91,X3,False,1,0.5042973756790161
526,X91,X3,False,1,0.8940343260765076
527,X91,X3,False,1,0.8940343260765076
528,X91,X3,False,1,0.8940343260765076
529,X91,X3,False,1,0.8940343260765076
530,X91,X3,False,0,0.9565044641494751
531,X91,X3,False,0,0.9565044641494751
532,X91,X3,False,0,0.9565044641494751
533,X91,X3,False,0,0.9565044641494751
534,X91,X3,False,0,0.9565044641494751
535,X91,X3,False,0,0.9565044641494751
536,X91,X3,False,0,0.9565044641494751
537,X91,X3,False,0,0.9565044641494751
538,X91,X3,False,0,0.9565044641494751
539,X91,X3,False,0,0.9565044641494751
540,X91,X3,True,1,0.4741624891757965
541,X91,X3,True,1,0.4741624891757965
542,X91,X3,True,1,0.4741624891757965
543,X91,X3,True,1,0.4741624891757965
544,X91,X3,True,1,0.4741624891757965
545,X91,X3,True,1,0.4741624891757965
546,X91,X3,True,1,0.8902990818023682
547,X91,X3,True,1,0.4741624891757965
548,X91,X3,True,1,0.4741624891757965
549,X91,X3,True,1,0.8902990818023682
550,X91,X3,True,0,0.3547822833061218
551,X91,X3,True,0,0.3547822833061218
552,X91,X3,True,0,0.3547822833061218
553,X91,X3,True,0,0.3547822833061218
554,X91,X3,True,0,0.3547822833061218
555,X91,X3,True,0,0.3547822833061218
556,X91,X3,True,0,0.3547822833061218
557,X91,X3,True,0,0.3547822833061218
558,X91,X3,True,0,0.3547822833061218
559,X91,X3,True,0,0.3547822833061218
560,X41,X89,False,1,0.21377170085906982
561,X41,X89,False,1,0.21377170085906982
562,X41,X89,False,1,0.21377170085906982
563,X41,X89,False,1,0.9528382420539856
564,X41,X89,False,1,0.9528382420539856
565,X41,X89,False,1,0.9528382420539856
566,X41,X89,False,1,0.9528382420539856
567,X41,X89,False,1,0.9528382420539856
568,X41,X89,False,1,0.21377170085906982
569,X41,X89,False,1,0.9528382420539856
570,X41,X89,False,0,0.1735590100288391
571,X41,X89,False,0,0.1735590100288391
572,X41,X89,False,0,0.7062616348266602
573,X41,X89,False,0,0.1735590100288391
574,X41,X89,False,0,0.1735590100288391
575,X41,X89,False,0,0.1735590100288391
576,X41,X89,False,0,0.1735590100288391
577,X41,X89,False,0,0.1735590100288391
578,X41,X89,False,0,0.1735590100288391
579,X41,X89,False,0,0.1735590100288391
580,X41,X89,True,1,0.9746939539909363
581,X41,X89,True,1,0.9746939539909363
582,X41,X89,True,1,0.1867300271987915
583,X41,X89,True,1,0.1867300271987915
584,X41,X89,True,1,0.9746939539909363
585,X41,X89,True,1,0.9746939539909363
586,X41,X89,True,1,0.1867300271987915
587,X41,X89,True,1,0.9746939539909363
588,X41,X89,True,1,0.9746939539909363
589,X41,X89,True,1,0.9746939539909363
590,X41,X89,True,0,0.9730567336082458
591,X41,X89,True,0,0.9730567336082458
592,X41,X89,True,0,0.9730567336082458
593,X41,X89,True,0,0.9730567336082458
594,X41,X89,True,0,0.9730567336082458
595,X41,X89,True,0,0.9730567336082458
596,X41,X89,True,0,0.9730567336082458
597,X41,X89,True,0,0.9730567336082458
598,X41,X89,True,0,0.9730567336082458
599,X41,X89,True,0,0.9730567336082458
600,X89,X41,False,1,0.016054300591349602
601,X89,X41,False,1,0.334909051656723
602,X89,X41,False,1,0.016054300591349602
603,X89,X41,False,1,0.016054300591349602
604,X89,X41,False,1,0.016054300591349602
605,X89,X41,False,1,0.016054300591349602
606,X89,X41,False,1,0.016054300591349602
607,X89,X41,False,1,0.016054300591349602
608,X89,X41,False,1,0.016054300591349602
609,X89,X41,False,1,0.016054300591349602
610,X89,X41,False,0,0.01059433352202177
611,X89,X41,False,0,0.01059433352202177
612,X89,X41,False,0,0.01059433352202177
613,X89,X41,False,0,0.682412326335907
614,X89,X41,False,0,0.682412326335907
615,X89,X41,False,0,0.01059433352202177
616,X89,X41,False,0,0.01059433352202177
617,X89,X41,False,0,0.01059433352202177
618,X89,X41,False,0,0.01059433352202177
619,X89,X41,False,0,0.01059433352202177
620,X89,X41,True,1,0.8921275734901428
621,X89,X41,True,1,0.8921275734901428
622,X89,X41,True,1,0.8921275734901428
623,X89,X41,True,1,0.8921275734901428
624,X89,X41,True,1,0.8921275734901428
625,X89,X41,True,1,0.8921275734901428
626,X89,X41,True,1,0.8921275734901428
627,X89,X41,True,1,0.8921275734901428
628,X89,X41,True,1,0.8921275734901428
629,X89,X41,True,1,0.8921275734901428
630,X89,X41,True,0,0.8799972534179688
631,X89,X41,True,0,0.8799972534179688
632,X89,X41,True,0,0.8799972534179688
633,X89,X41,True,0,0.8799972534179688
634,X89,X41,True,0,0.8799972534179688
635,X89,X41,True,0,0.8799972534179688
636,X89,X41,True,0,0.8799972534179688
637,X89,X41,True,0,0.8799972534179688
638,X89,X41,True,0,0.8799972534179688
639,X89,X41,True,0,0.8799972534179688
640,X45,X98,False,1,0.9983008503913879
641,X45,X98,False,1,0.9983008503913879
642,X45,X98,False,1,0.9983008503913879
643,X45,X98,False,1,0.27514567971229553
644,X45,X98,False,1,0.9983008503913879
645,X45,X98,False,1,0.9983008503913879
646,X45,X98,False,1,0.9983008503913879
647,X45,X98,False,1,0.9983008503913879
648,X45,X98,False,1,0.9983008503913879
649,X45,X98,False,1,0.9983008503913879
650,X45,X98,False,0,0.9994694590568542
651,X45,X98,False,0,0.9994694590568542
652,X45,X98,False,0,0.9994694590568542
653,X45,X98,False,0,0.9994694590568542
654,X45,X98,False,0,0.9994694590568542
655,X45,X98,False,0,0.9994694590568542
656,X45,X98,False,0,0.9994694590568542
657,X45,X98,False,0,0.9994694590568542
658,X45,X98,False,0,0.9994694590568542
659,X45,X98,False,0,0.9994694590568542
660,X45,X98,True,1,0.9954231381416321
661,X45,X98,True,1,0.9954231381416321
