,target_var,condition_var,condition_val,intervention,prob
164,X6,X63,False,1,0.007173892576247454
165,X6,X63,False,1,0.007173892576247454
166,X6,X63,False,1,0.5958412289619446
167,X6,X63,False,1,0.007173892576247454
168,X6,X63,False,1,0.007173892576247454
169,X6,X63,False,1,0.007173892576247454
170,X6,X63,False,0,0.000856831728015095
171,X6,X63,False,0,0.000856831728015095
172,X6,X63,False,0,0.000856831728015095
173,X6,X63,False,0,0.000856831728015095
174,X6,X63,False,0,0.000856831728015095
175,X6,X63,False,0,0.000856831728015095
176,X6,X63,False,0,0.000856831728015095
177,X6,X63,False,0,0.000856831728015095
178,X6,X63,False,0,0.000856831728015095
179,X6,X63,False,0,0.000856831728015095
180,X6,X63,True,1,0.00819299928843975
181,X6,X63,True,1,0.6172494888305664
182,X6,X63,True,1,0.6172494888305664
183,X6,X63,True,1,0.6172494888305664
184,X6,X63,True,1,0.6172494888305664
185,X6,X63,True,1,0.00819299928843975
186,X6,X63,True,1,0.6172494888305664
187,X6,X63,True,1,0.6172494888305664
188,X6,X63,True,1,0.6172494888305664
189,X6,X63,True,1,0.00819299928843975
190,X6,X63,True,0,0.7183412909507751
191,X6,X63,True,0,0.008617185056209564
192,X6,X63,True,0,0.7183412909507751
193,X6,X63,True,0,0.7183412909507751
194,X6,X63,True,0,0.7183412909507751
195,X6,X63,True,0,0.7183412909507751
196,X6,X63,True,0,0.008617185056209564
197,X6,X63,True,0,0.7183412909507751
198,X6,X63,True,0,0.7183412909507751
199,X6,X63,True,0,0.7183412909507751
200,X63,X6,False,1,0.5265828967094421
201,X63,X6,False,1,0.8900238275527954
202,X63,X6,False,1,0.5265828967094421
203,X63,X6,False,1,0.5265828967094421
204,X63,X6,False,1,0.5265828967094421
205,X63,X6,False,1,0.5265828967094421
206,X63,X6,False,1,0.5265828967094421
207,X63,X6,False,1,0.5265828967094421
208,X63,X6,False,1,0.5265828967094421
209,X63,X6,False,1,0.8900238275527954
210,X63,X6,False,0,0.3045070469379425
211,X63,X6,False,0,0.3045070469379425
212,X63,X6,False,0,0.3045070469379425
213,X63,X6,False,0,0.3045070469379425
214,X63,X6,False,0,0.3045070469379425
215,X63,X6,False,0,0.3045070469379425
216,X63,X6,False,0,0.3045070469379425
217,X63,X6,False,0,0.3045070469379425
218,X63,X6,False,0,0.3045070469379425
219,X63,X6,False,0,0.3045070469379425
220,X63,X6,True,1,0.9361798763275146
221,X63,X6,True,1,0.6400033235549927
222,X63,X6,True,1,0.9361798763275146
223,X63,X6,True,1,0.6400033235549927
224,X63,X6,True,1,0.9361798763275146
225,X63,X6,True,1,0.9361798763275146
226,X63,X6,True,1,0.6400033235549927
227,X63,X6,True,1,0.9361798763275146
228,X63,X6,True,1,0.6400033235549927
229,X63,X6,True,1,0.9361798763275146
230,X63,X6,True,0,0.9887930750846863
231,X63,X6,True,0,0.9887930750846863
232,X63,X6,True,0,0.9887930750846863
233,X63,X6,True,0,0.9887930750846863
234,X63,X6,True,0,0.9887930750846863
235,X63,X6,True,0,0.9887930750846863
236,X63,X6,True,0,0.9887930750846863
237,X63,X6,True,0,0.9887930750846863
238,X63,X6,True,0,0.9887930750846863
239,X63,X6,True,0,0.9887930750846863
240,X9,X75,False,1,0.269832968711853
241,X9,X75,False,1,0.269832968711853
242,X9,X75,False,1,0.269832968711853
243,X9,X75,False,1,0.9994675517082214
244,X9,X75,False,1,0.269832968711853
245,X9,X75,False,1,0.269832968711853
246,X9,X75,False,1,0.269832968711853
247,X9,X75,False,1,0.9994675517082214
248,X9,X75,False,1,0.9994675517082214
249,X9,X75,False,1,0.269832968711853
250,X9,X75,False,0,0.9999722242355347
251,X9,X75,False,0,0.9999722242355347
252,X9,X75,False,0,0.9999722242355347
253,X9,X75,False,0,0.9999722242355347
254,X9,X75,False,0,0.9999722242355347
255,X9,X75,False,0,0.9999722242355347
256,X9,X75,False,0,0.9999722242355347
257,X9,X75,False,0,0.9999722242355347
258,X9,X75,False,0,0.9999722242355347
259,X9,X75,False,0,0.9999722242355347
260,X9,X75,True,1,0.2642975449562073
261,X9,X75,True,1,0.9994275569915771
262,X9,X75,True,1,0.2642975449562073
263,X9,X75,True,1,0.2642975449562073
264,X9,X75,True,1,0.2642975449562073
265,X9,X75,True,1,0.2642975449562073
266,X9,X75,True,1,0.9994275569915771
267,X9,X75,True,1,0.9994275569915771
268,X9,X75,True,1,0.9994275569915771
269,X9,X75,True,1,0.9994275569915771
270,X9,X75,True,0,0.13336284458637238
271,X9,X75,True,0,0.13336284458637238
272,X9,X75,True,0,0.13336284458637238
273,X9,X75,True,0,0.13336284458637238
274,X9,X75,True,0,0.13336284458637238
275,X9,X75,True,0,0.13336284458637238
276,X9,X75,True,0,0.13336284458637238
277,X9,X75,True,0,0.13336284458637238
278,X9,X75,True,0,0.13336284458637238
279,X9,X75,True,0,0.13336284458637238
280,X75,X9,False,1,0.9991663694381714
281,X75,X9,False,1,0.0037483484484255314
282,X75,X9,False,1,0.9991663694381714
283,X75,X9,False,1,0.9991663694381714
284,X75,X9,False,1,0.9991663694381714
285,X75,X9,False,1,0.0037483484484255314
286,X75,X9,False,1,0.9991663694381714
287,X75,X9,False,1,0.9991663694381714
288,X75,X9,False,1,0.0037483484484255314
289,X75,X9,False,1,0.9991663694381714
290,X75,X9,False,0,0.99899822473526
291,X75,X9,False,0,0.99899822473526
292,X75,X9,False,0,0.99899822473526
293,X75,X9,False,0,0.99899822473526
294,X75,X9,False,0,0.99899822473526
295,X75,X9,False,0,0.99899822473526
296,X75,X9,False,0,0.99899822473526
297,X75,X9,False,0,0.99899822473526
298,X75,X9,False,0,0.99899822473526
299,X75,X9,False,0,0.99899822473526
300,X75,X9,True,1,0.9989540576934814
301,X75,X9,True,1,0.9989540576934814
302,X75,X9,True,1,0.9989540576934814
303,X75,X9,True,1,0.9989540576934814
304,X75,X9,True,1,0.9989540576934814
305,X75,X9,True,1,0.9989540576934814
306,X75,X9,True,1,0.9989540576934814
307,X75,X9,True,1,0.9989540576934814
308,X75,X9,True,1,0.9989540576934814
309,X75,X9,True,1,0.9989540576934814
310,X75,X9,True,0,0.9984459280967712
311,X75,X9,True,0,0.9984459280967712
312,X75,X9,True,0,0.9984459280967712
313,X75,X9,True,0,0.9984459280967712
314,X75,X9,True,0,0.003430347191169858
315,X75,X9,True,0,0.9984459280967712
316,X75,X9,True,0,0.003430347191169858
317,X75,X9,True,0,0.003430347191169858
318,X75,X9,True,0,0.9984459280967712
319,X75,X9,True,0,0.003430347191169858
320,X54,X62,False,1,0.04849657416343689
321,X54,X62,False,1,0.04849657416343689
322,X54,X62,False,1,0.9943410158157349
323,X54,X62,False,1,0.04849657416343689
324,X54,X62,False,1,0.04849657416343689
325,X54,X62,False,1,0.9943410158157349
326,X54,X62,False,1,0.04849657416343689
327,X54,X62,False,1,0.9943410158157349
328,X54,X62,False,1,0.04849657416343689
329,X54,X62,False,1,0.04849657416343689
330,X54,X62,False,0,0.04978473111987114
331,X54,X62,False,0,0.04978473111987114
332,X54,X62,False,0,0.04978473111987114
333,X54,X62,False,0,0.04978473111987114
334,X54,X62,False,0,0.04978473111987114
335,X54,X62,False,0,0.04978473111987114
336,X54,X62,False,0,0.9971505999565125
337,X54,X62,False,0,0.04978473111987114
338,X54,X62,False,0,0.9971505999565125
339,X54,X62,False,0,0.04978473111987114
340,X54,X62,True,1,0.9980133771896362
341,X54,X62,True,1,0.9980133771896362
342,X54,X62,True,1,0.9980133771896362
343,X54,X62,True,1,0.9980133771896362
344,X54,X62,True,1,0.9980133771896362
345,X54,X62,True,1,0.9980133771896362
346,X54,X62,True,1,0.9980133771896362
347,X54,X62,True,1,0.9980133771896362
348,X54,X62,True,1,0.9980133771896362
349,X54,X62,True,1,0.9980133771896362
350,X54,X62,True,0,0.9984941482543945
351,X54,X62,True,0,0.9984941482543945
352,X54,X62,True,0,0.9984941482543945
353,X54,X62,True,0,0.9984941482543945
354,X54,X62,True,0,0.9984941482543945
355,X54,X62,True,0,0.9984941482543945
356,X54,X62,True,0,0.9984941482543945
357,X54,X62,True,0,0.9984941482543945
358,X54,X62,True,0,0.9984941482543945
359,X54,X62,True,0,0.9984941482543945
360,X62,X54,False,1,0.0026865913532674313
361,X62,X54,False,1,0.0026865913532674313
362,X62,X54,False,1,0.0026865913532674313
363,X62,X54,False,1,0.49064528942108154
364,X62,X54,False,1,0.49064528942108154
365,X62,X54,False,1,0.0026865913532674313
366,X62,X54,False,1,0.0026865913532674313
367,X62,X54,False,1,0.49064528942108154
368,X62,X54,False,1,0.0026865913532674313
369,X62,X54,False,1,0.49064528942108154
370,X62,X54,False,0,0.0018406687304377556
371,X62,X54,False,0,0.0018406687304377556
372,X62,X54,False,0,0.0018406687304377556
373,X62,X54,False,0,0.0018406687304377556
374,X62,X54,False,0,0.0018406687304377556
375,X62,X54,False,0,0.0018406687304377556
376,X62,X54,False,0,0.0018406687304377556
377,X62,X54,False,0,0.0018406687304377556
378,X62,X54,False,0,0.0018406687304377556
379,X62,X54,False,0,0.0018406687304377556
380,X62,X54,True,1,0.0026628507766872644
381,X62,X54,True,1,0.0026628507766872644
382,X62,X54,True,1,0.0026628507766872644
383,X62,X54,True,1,0.0026628507766872644
384,X62,X54,True,1,0.0026628507766872644
385,X62,X54,True,1,0.0026628507766872644
386,X62,X54,True,1,0.484928160905838
387,X62,X54,True,1,0.0026628507766872644
388,X62,X54,True,1,0.484928160905838
389,X62,X54,True,1,0.484928160905838
390,X62,X54,True,0,0.385860413312912
391,X62,X54,True,0,0.37162867188453674
392,X62,X54,True,0,0.385860413312912
393,X62,X54,True,0,0.385860413312912
394,X62,X54,True,0,0.37162867188453674
395,X62,X54,True,0,0.385860413312912
396,X62,X54,True,0,0.385860413312912
397,X62,X54,True,0,0.37162867188453674
398,X62,X54,True,0,0.002066883025690913
399,X62,X54,True,0,0.00203107506968081
400,X22,X44,False,1,0.9993763566017151
401,X22,X44,False,1,0.9993763566017151
402,X22,X44,False,1,0.9993763566017151
403,X22,X44,False,1,0.9993763566017151
404,X22,X44,False,1,0.35475674271583557
405,X22,X44,False,1,0.9993763566017151
406,X22,X44,False,1,0.9993763566017151
407,X22,X44,False,1,0.9993763566017151
408,X22,X44,False,1,0.9993763566017151
409,X22,X44,False,1,0.9993763566017151
410,X22,X44,False,0,0.9993225336074829
411,X22,X44,False,0,0.9993225336074829
412,X22,X44,False,0,0.9993225336074829
413,X22,X44,False,0,0.9993225336074829
414,X22,X44,False,0,0.9993225336074829
415,X22,X44,False,0,0.9993225336074829
416,X22,X44,False,0,0.9993225336074829
417,X22,X44,False,0,0.9993225336074829
418,X22,X44,False,0,0.9993225336074829
419,X22,X44,False,0,0.9993225336074829
420,X22,X44,True,1,0.3958459794521332
421,X22,X44,True,1,0.9923864603042603
422,X22,X44,True,1,0.3958459794521332
423,X22,X44,True,1,0.3958459794521332
424,X22,X44,True,1,0.3958459794521332
425,X22,X44,True,1,0.3958459794521332
426,X22,X44,True,1,0.9923864603042603
427,X22,X44,True,1,0.3958459794521332
428,X22,X44,True,1,0.9923864603042603
429,X22,X44,True,1,0.9923864603042603
430,X22,X44,True,0,0.3779849708080292
431,X22,X44,True,0,0.989846408367157
432,X22,X44,True,0,0.989846408367157
433,X22,X44,True,0,0.3779849708080292
434,X22,X44,True,0,0.3779849708080292
435,X22,X44,True,0,0.3779849708080292
436,X22,X44,True,0,0.3779849708080292
437,X22,X44,True,0,0.3779849708080292
438,X22,X44,True,0,0.3779849708080292
439,X22,X44,True,0,0.3779849708080292
440,X44,X22,False,1,0.265850692987442
441,X44,X22,False,1,0.265850692987442
442,X44,X22,False,1,0.265850692987442
443,X44,X22,False,1,0.265850692987442
444,X44,X22,False,1,0.265850692987442
445,X44,X22,False,1,0.265850692987442
446,X44,X22,False,1,0.265850692987442
447,X44,X22,False,1,0.265850692987442
448,X44,X22,False,1,0.265850692987442
449,X44,X22,False,1,0.265850692987442
450,X44,X22,False,0,0.9970963001251221
451,X44,X22,False,0,0.9970963001251221
452,X44,X22,False,0,0.9970963001251221
453,X44,X22,False,0,0.9970963001251221
454,X44,X22,False,0,0.9970963001251221
455,X44,X22,False,0,0.9970963001251221
456,X44,X22,False,0,0.9970963001251221
457,X44,X22,False,0,0.9970963001251221
458,X44,X22,False,0,0.9970963001251221
459,X44,X22,False,0,0.9970963001251221
460,X44,X22,True,1,0.25664690136909485
461,X44,X22,True,1,0.994067907333374
462,X44,X22,True,1,0.994067907333374
463,X44,X22,True,1,0.25664690136909485
464,X44,X22,True,1,0.994067907333374
465,X44,X22,True,1,0.25664690136909485
466,X44,X22,True,1,0.25664690136909485
467,X44,X22,True,1,0.25664690136909485
468,X44,X22,True,1,0.25664690136909485
469,X44,X22,True,1,0.25664690136909485
470,X44,X22,True,0,0.161882683634758
471,X44,X22,True,0,0.161882683634758
472,X44,X22,True,0,0.9902514219284058
473,X44,X22,True,0,0.161882683634758
474,X44,X22,True,0,0.161882683634758
475,X44,X22,True,0,0.161882683634758
476,X44,X22,True,0,0.161882683634758
477,X44,X22,True,0,0.161882683634758
478,X44,X22,True,0,0.161882683634758
479,X44,X22,True,0,0.161882683634758
480,X22,X27,False,1,0.6500833630561829
481,X22,X27,False,1,0.96695876121521
482,X22,X27,False,1,0.96695876121521
483,X22,X27,False,1,0.6500833630561829
484,X22,X27,False,1,0.96695876121521
485,X22,X27,False,1,0.96695876121521
486,X22,X27,False,1,0.96695876121521
487,X22,X27,False,1,0.6500833630561829
488,X22,X27,False,1,0.96695876121521
489,X22,X27,False,1,0.6500833630561829
490,X22,X27,False,0,0.9851288795471191
491,X22,X27,False,0,0.9851288795471191
492,X22,X27,False,0,0.9851288795471191
493,X22,X27,False,0,0.9851288795471191
494,X22,X27,False,0,0.9851288795471191
495,X22,X27,False,0,0.9851288795471191
496,X22,X27,False,0,0.9851288795471191
497,X22,X27,False,0,0.9851288795471191
498,X22,X27,False,0,0.9851288795471191
499,X22,X27,False,0,0.9851288795471191
500,X22,X27,True,1,0.6053598523139954
501,X22,X27,True,1,0.6053598523139954
502,X22,X27,True,1,0.6053598523139954
503,X22,X27,True,1,0.6053598523139954
504,X22,X27,True,1,0.6053598523139954
505,X22,X27,True,1,0.6053598523139954
506,X22,X27,True,1,0.9375328421592712
507,X22,X27,True,1,0.6053598523139954
508,X22,X27,True,1,0.6053598523139954
509,X22,X27,True,1,0.6053598523139954
510,X22,X27,True,0,0.5756034255027771
511,X22,X27,True,0,0.5756034255027771
512,X22,X27,True,0,0.5756034255027771
513,X22,X27,True,0,0.5756034255027771
514,X22,X27,True,0,0.5756034255027771
515,X22,X27,True,0,0.5756034255027771
516,X22,X27,True,0,0.5756034255027771
517,X22,X27,True,0,0.5756034255027771
518,X22,X27,True,0,0.5756034255027771
519,X22,X27,True,0,0.5756034255027771
520,X27,X22,False,1,0.9911133646965027
521,X27,X22,False,1,0.9911133646965027
522,X27,X22,False,1,0.2682446539402008
523,X27,X22,False,1,0.2682446539402008
524,X27,X22,False,1,0.2682446539402008
525,X27,X22,False,1,0.9911133646965027
526,X27,X22,False,1,0.2682446539402008
527,X27,X22,False,1,0.9911133646965027
528,X27,X22,False,1,0.2682446539402008
529,X27,X22,False,1,0.9911133646965027
530,X27,X22,False,0,0.9940201044082642
531,X27,X22,False,0,0.9940201044082642
532,X27,X22,False,0,0.9940201044082642
533,X27,X22,False,0,0.9940201044082642
534,X27,X22,False,0,0.9940201044082642
535,X27,X22,False,0,0.9940201044082642
536,X27,X22,False,0,0.9940201044082642
537,X27,X22,False,0,0.9940201044082642
538,X27,X22,False,0,0.9940201044082642
539,X27,X22,False,0,0.9940201044082642
540,X27,X22,True,1,0.23422151803970337
541,X27,X22,True,1,0.9909121990203857
542,X27,X22,True,1,0.23422151803970337
543,X27,X22,True,1,0.23422151803970337
544,X27,X22,True,1,0.23422151803970337
545,X27,X22,True,1,0.23422151803970337
546,X27,X22,True,1,0.23422151803970337
547,X27,X22,True,1,0.23422151803970337
548,X27,X22,True,1,0.23422151803970337
549,X27,X22,True,1,0.9909121990203857
550,X27,X22,True,0,0.11180278658866882
551,X27,X22,True,0,0.11180278658866882
552,X27,X22,True,0,0.11180278658866882
553,X27,X22,True,0,0.11180278658866882
554,X27,X22,True,0,0.11180278658866882
555,X27,X22,True,0,0.11180278658866882
556,X27,X22,True,0,0.11180278658866882
557,X27,X22,True,0,0.11180278658866882
558,X27,X22,True,0,0.11180278658866882
559,X27,X22,True,0,0.11180278658866882
560,X61,X80,False,1,0.12546226382255554
561,X61,X80,False,1,0.12546226382255554
562,X61,X80,False,1,0.12546226382255554
563,X61,X80,False,1,0.12546226382255554
564,X61,X80,False,1,0.9917373061180115
565,X61,X80,False,1,0.9917373061180115
566,X61,X80,False,1,0.12546226382255554
567,X61,X80,False,1,0.12546226382255554
568,X61,X80,False,1,0.9917373061180115
569,X61,X80,False,1,0.12546226382255554
570,X61,X80,False,0,0.04209468886256218
571,X61,X80,False,0,0.04209468886256218
572,X61,X80,False,0,0.04209468886256218
573,X61,X80,False,0,0.04209468886256218
574,X61,X80,False,0,0.04209468886256218
575,X61,X80,False,0,0.04209468886256218
576,X61,X80,False,0,0.04209468886256218
577,X61,X80,False,0,0.04209468886256218
578,X61,X80,False,0,0.04209468886256218
579,X61,X80,False,0,0.04209468886256218
580,X61,X80,True,1,0.9928286671638489
581,X61,X80,True,1,0.15792979300022125
582,X61,X80,True,1,0.15792979300022125
583,X61,X80,True,1,0.15792979300022125
584,X61,X80,True,1,0.15792979300022125
585,X61,X80,True,1,0.15792979300022125
586,X61,X80,True,1,0.9928286671638489
587,X61,X80,True,1,0.15792979300022125
588,X61,X80,True,1,0.9928286671638489
589,X61,X80,True,1,0.9928286671638489
590,X61,X80,True,0,0.9938031435012817
591,X61,X80,True,0,0.9938031435012817
592,X61,X80,True,0,0.9938031435012817
593,X61,X80,True,0,0.9938031435012817
594,X61,X80,True,0,0.9938031435012817
595,X61,X80,True,0,0.9938031435012817
596,X61,X80,True,0,0.9938031435012817
597,X61,X80,True,0,0.9938031435012817
598,X61,X80,True,0,0.9938031435012817
599,X61,X80,True,0,0.9938031435012817
600,X80,X61,False,1,0.2957703471183777
601,X80,X61,False,1,0.2957703471183777
602,X80,X61,False,1,0.01165730133652687
603,X80,X61,False,1,0.2957703471183777
604,X80,X61,False,1,0.01165730133652687
605,X80,X61,False,1,0.01165730133652687
606,X80,X61,False,1,0.01165730133652687
607,X80,X61,False,1,0.01165730133652687
608,X80,X61,False,1,0.01165730133652687
609,X80,X61,False,1,0.2957703471183777
610,X80,X61,False,0,0.006221917923539877
611,X80,X61,False,0,0.006221917923539877
612,X80,X61,False,0,0.006221917923539877
613,X80,X61,False,0,0.006221917923539877
614,X80,X61,False,0,0.006221917923539877
615,X80,X61,False,0,0.006221917923539877
616,X80,X61,False,0,0.006221917923539877
617,X80,X61,False,0,0.006221917923539877
618,X80,X61,False,0,0.006221917923539877
619,X80,X61,False,0,0.006221917923539877
620,X80,X61,True,1,0.26711922883987427
621,X80,X61,True,1,0.26711922883987427
622,X80,X61,True,1,0.26711922883987427
623,X80,X61,True,1,0.26711922883987427
624,X80,X61,True,1,0.26711922883987427
625,X80,X61,True,1,0.26711922883987427
626,X80,X61,True,1,0.26711922883987427
627,X80,X61,True,1,0.910927951335907
628,X80,X61,True,1,0.910927951335907
629,X80,X61,True,1,0.26711922883987427
630,X80,X61,True,0,0.9789980053901672
631,X80,X61,True,0,0.8560372591018677
632,X80,X61,True,0,0.8560372591018677
633,X80,X61,True,0,0.9789980053901672
634,X80,X61,True,0,0.9789980053901672
635,X80,X61,True,0,0.9789980053901672
636,X80,X61,True,0,0.9789980053901672
637,X80,X61,True,0,0.9789980053901672
638,X80,X61,True,0,0.9789980053901672
639,X80,X61,True,0,0.9789980053901672
640,X13,X45,False,1,0.0013179854722693563
641,X13,X45,False,1,0.0013179854722693563
642,X13,X45,False,1,0.0013179854722693563
643,X13,X45,False,1,0.0013179854722693563
644,X13,X45,False,1,0.0013179854722693563
645,X13,X45,False,1,0.0013179854722693563
646,X13,X45,False,1,0.0013179854722693563
647,X13,X45,False,1,0.0013179854722693563
648,X13,X45,False,1,0.9518649578094482
649,X13,X45,False,1,0.0013179854722693563
650,X13,X45,False,0,0.000987780629657209
651,X13,X45,False,0,0.000987780629657209
652,X13,X45,False,0,0.000987780629657209
653,X13,X45,False,0,0.000987780629657209
654,X13,X45,False,0,0.000987780629657209
655,X13,X45,False,0,0.000987780629657209
656,X13,X45,False,0,0.000987780629657209
657,X13,X45,False,0,0.000987780629657209
658,X13,X45,False,0,0.000987780629657209
659,X13,X45,False,0,0.000987780629657209
660,X13,X45,True,1,0.9666627049446106
661,X13,X45,True,1,0.9666627049446106
662,X13,X45,True,1,0.9666627049446106
663,X13,X45,True,1,0.9666627049446106
664,X13,X45,True,1,0.9666627049446106
