,target_var,condition_var,condition_val,cond_target_dist,conditional_prob,marginal_prob,intervention_prob,condition_influence
35,X0,X18,True,4,0.49864760866990165,0.4988508656636061,0.49864760866990165,0.00020325699370443706
36,X0,X19,False,-1,0.49885086566360615,0.4988508656636061,0.49885086566360615,5.551115123125783e-17
37,X0,X19,True,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
38,X0,X20,False,8,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
39,X0,X20,True,8,0.49885086566360615,0.4988508656636061,0.49885086566360615,5.551115123125783e-17
40,X0,X21,False,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
41,X0,X21,True,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
42,X0,X22,False,5,0.49906381522166177,0.4988508656636061,0.49906381522166177,0.00021294955805567506
43,X0,X22,True,5,0.49877879392216173,0.4988508656636061,0.49877879392216173,7.207174144435724e-05
44,X0,X23,False,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
45,X0,X23,True,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
46,X0,X24,False,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
47,X0,X24,True,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
48,X0,X25,False,5,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
49,X0,X25,True,5,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
50,X0,X26,False,3,0.5090308952453011,0.4988508656636061,0.5090308952453011,0.010180029581695005
51,X0,X26,True,3,0.3789046782688425,0.4988508656636061,0.3789046782688425,0.11994618739476359
52,X0,X27,False,6,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
53,X0,X27,True,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
54,X0,X28,False,10,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
55,X0,X28,True,10,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
56,X0,X29,False,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
57,X0,X29,True,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
58,X0,X30,False,7,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
59,X0,X30,True,7,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
60,X0,X31,False,5,0.49861113066677626,0.4988508656636061,0.49861113066677626,0.00023973499682983235
61,X0,X31,True,5,0.49888180431830026,0.4988508656636061,0.49888180431830026,3.093865469416812e-05
62,X0,X32,False,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
63,X0,X32,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
64,X0,X33,False,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
65,X0,X33,True,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
66,X0,X34,False,1,0.5489674670829638,0.4988508656636061,0.5489674670829638,0.050116601419357754
67,X0,X34,True,1,0.4134702960850751,0.4988508656636061,0.4134702960850751,0.08538056957853102
68,X0,X35,False,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
69,X0,X35,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
70,X0,X36,False,7,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
71,X0,X36,True,7,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
72,X0,X37,False,5,0.4991039305850447,0.4988508656636061,0.4991039305850447,0.00025306492143861714
73,X0,X37,True,5,0.4988324620175781,0.4988508656636061,0.4988324620175781,1.8403646028009035e-05
74,X0,X38,False,8,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
75,X0,X38,True,8,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
76,X0,X39,False,-1,0.49885086566360615,0.4988508656636061,0.49885086566360615,5.551115123125783e-17
77,X0,X39,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
78,X0,X40,False,4,0.498117606043119,0.4988508656636061,0.498117606043119,0.0007332596204870923
79,X0,X40,True,4,0.4999260127050415,0.4988508656636061,0.4999260127050415,0.0010751470414354092
80,X0,X41,False,5,0.49890319869076905,0.4988508656636061,0.49890319869076905,5.233302716295407e-05
81,X0,X41,True,5,0.4984702888097035,0.4988508656636061,0.4984702888097035,0.0003805768539025811
82,X0,X42,False,4,0.4988507775559081,0.4988508656636061,0.4988507775559081,8.810769797085172e-08
83,X0,X42,True,4,0.498986763818092,0.4988508656636061,0.498986763818092,0.0001358981544858917
84,X0,X43,False,2,0.5215851433755266,0.4988508656636061,0.5215851433755266,0.022734277711920547
85,X0,X43,True,2,0.4942324839530224,0.4988508656636061,0.4942324839530224,0.004618381710583708
86,X0,X44,False,5,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
87,X0,X44,True,5,0.498850865663606,0.4988508656636061,0.498850865663606,1.1102230246251565e-16
88,X0,X45,False,4,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
89,X0,X45,True,4,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
90,X0,X46,False,7,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
91,X0,X46,True,7,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
92,X0,X47,False,5,0.4990072064136818,0.4988508656636061,0.4990072064136818,0.0001563407500757008
93,X0,X47,True,5,0.49861342841942774,0.4988508656636061,0.49861342841942774,0.00023743724417835121
94,X0,X48,False,3,0.5261658800509924,0.4988508656636061,0.5261658800509924,0.027315014387386316
95,X0,X48,True,3,0.48825370493366826,0.4988508656636061,0.48825370493366826,0.010597160729937827
96,X0,X49,False,4,0.5056773721143071,0.4988508656636061,0.5056773721143071,0.0068265064507009865
97,X0,X49,True,4,0.4910740697868931,0.4988508656636061,0.4910740697868931,0.007776795876712983
98,X0,X50,False,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
99,X0,X50,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
100,X0,X51,False,6,0.498850865663606,0.4988508656636061,0.498850865663606,1.1102230246251565e-16
101,X0,X51,True,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
102,X0,X52,False,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
103,X0,X52,True,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
104,X0,X53,False,4,0.4954808650427928,0.4988508656636061,0.4954808650427928,0.003370000620813274
105,X0,X53,True,4,0.4990691431427127,0.4988508656636061,0.4990691431427127,0.0002182774791066322
106,X0,X54,False,5,0.4989554993057174,0.4988508656636061,0.4989554993057174,0.0001046336421113292
107,X0,X54,True,5,0.4987141790444627,0.4988508656636061,0.4987141790444627,0.0001366866191434002
108,X0,X55,False,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
109,X0,X55,True,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
110,X0,X56,False,3,0.5057040571983052,0.4988508656636061,0.5057040571983052,0.0068531915346991545
111,X0,X56,True,3,0.4905092794767772,0.4988508656636061,0.4905092794767772,0.008341586186828898
112,X0,X57,False,3,0.49882425410051623,0.4988508656636061,0.49882425410051623,2.6611563089862234e-05
113,X0,X57,True,3,0.5427671835071084,0.4988508656636061,0.5427671835071084,0.043916317843502306
114,X0,X58,False,7,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
115,X0,X58,True,7,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
116,X0,X59,False,3,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
117,X0,X59,True,3,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
118,X0,X60,False,5,0.49883482210492197,0.4988508656636061,0.49883482210492197,1.6043558684120107e-05
119,X0,X60,True,5,0.4988511428727224,0.4988508656636061,0.4988511428727224,2.7720911632833634e-07
120,X0,X61,False,6,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
121,X0,X61,True,6,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
122,X0,X62,False,5,0.498850865663606,0.4988508656636061,0.498850865663606,1.1102230246251565e-16
123,X0,X62,True,5,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
124,X0,X63,False,3,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
125,X0,X63,True,3,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
126,X0,X64,False,1,0.32637852474936185,0.4988508656636061,0.32637852474936185,0.17247234091424424
127,X0,X64,True,1,0.6099367635254538,0.4988508656636061,0.6099367635254538,0.1110858978618477
128,X0,X65,False,6,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
129,X0,X65,True,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
130,X0,X66,False,5,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
131,X0,X66,True,5,0.49885086566360615,0.4988508656636061,0.49885086566360615,5.551115123125783e-17
132,X0,X67,False,5,0.49864800676606313,0.4988508656636061,0.49864800676606313,0.00020285889754295683
133,X0,X67,True,5,0.49909481112530085,0.4988508656636061,0.49909481112530085,0.00024394546169476117
134,X0,X68,False,6,0.4988419857431481,0.4988508656636061,0.4988419857431481,8.879920458004786e-06
135,X0,X68,True,6,0.49890271956507753,0.4988508656636061,0.49890271956507753,5.185390147144364e-05
136,X0,X69,False,5,0.4987652906251151,0.4988508656636061,0.4987652906251151,8.557503849099257e-05
137,X0,X69,True,5,0.49888613823954353,0.4988508656636061,0.49888613823954353,3.527257593743949e-05
138,X0,X70,False,3,0.483633638374458,0.4988508656636061,0.483633638374458,0.015217227289148094
139,X0,X70,True,3,0.5024045187820366,0.4988508656636061,0.5024045187820366,0.003553653118430533
140,X0,X71,False,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
141,X0,X71,True,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
142,X0,X72,False,2,0.5427696724231055,0.4988508656636061,0.5427696724231055,0.043918806759499385
143,X0,X72,True,2,0.4168639595723097,0.4988508656636061,0.4168639595723097,0.08198690609129639
144,X0,X73,False,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
145,X0,X73,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
146,X0,X74,False,2,0.4801964183020336,0.4988508656636061,0.4801964183020336,0.018654447361572513
147,X0,X74,True,2,0.5294096748422301,0.4988508656636061,0.5294096748422301,0.030558809178624025
148,X0,X75,False,7,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
149,X0,X75,True,7,0.49885086566360615,0.4988508656636061,0.49885086566360615,5.551115123125783e-17
150,X0,X76,False,9,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
151,X0,X76,True,9,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
152,X0,X77,False,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
153,X0,X77,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
154,X0,X78,False,3,0.4988914450628147,0.4988508656636061,0.4988914450628147,4.057939920859566e-05
155,X0,X78,True,3,0.4978281319010502,0.4988508656636061,0.4978281319010502,0.0010227337625559052
156,X0,X79,False,3,0.5097349260014366,0.4988508656636061,0.5097349260014366,0.010884060337830459
157,X0,X79,True,3,0.4962284661879302,0.4988508656636061,0.4962284661879302,0.002622399475675885
158,X0,X80,False,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
159,X0,X80,True,6,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
160,X0,X81,False,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
161,X0,X81,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
162,X0,X82,False,3,0.508596291577228,0.4988508656636061,0.508596291577228,0.009745425913621875
163,X0,X82,True,3,0.49438402739860327,0.4988508656636061,0.49438402739860327,0.004466838265002826
164,X0,X83,False,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
165,X0,X83,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
166,X0,X84,False,6,0.49884838234869755,0.4988508656636061,0.49884838234869755,2.4833149085412565e-06
167,X0,X84,True,6,0.49888052630373597,0.4988508656636061,0.49888052630373597,2.9660640129880456e-05
168,X0,X85,False,4,0.49887920545405784,0.4988508656636061,0.49887920545405784,2.8339790451747948e-05
169,X0,X85,True,4,0.4988415851890364,0.4988508656636061,0.4988415851890364,9.280474569717256e-06
170,X0,X86,False,3,0.4990956654514476,0.4988508656636061,0.4990956654514476,0.000244799787841532
171,X0,X86,True,3,0.49709517970916306,0.4988508656636061,0.49709517970916306,0.0017556859544430314
172,X0,X87,False,8,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
173,X0,X87,True,8,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
174,X0,X88,False,1,0.5294443404786832,0.4988508656636061,0.5294443404786832,0.03059347481507707
175,X0,X88,True,1,0.40596317119536157,0.4988508656636061,0.40596317119536157,0.09288769446824452
176,X0,X89,False,4,0.49858394982840654,0.4988508656636061,0.49858394982840654,0.00026691583519955486
177,X0,X89,True,4,0.4989962650276089,0.4988508656636061,0.4989962650276089,0.0001453993640028184
178,X0,X90,False,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
179,X0,X90,True,-1,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
180,X0,X91,False,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
181,X0,X91,True,-1,0.498850865663606,0.4988508656636061,0.498850865663606,1.1102230246251565e-16
182,X0,X92,False,-1,0.49885086566360615,0.4988508656636061,0.49885086566360615,5.551115123125783e-17
183,X0,X92,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
184,X0,X93,False,7,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
185,X0,X93,True,7,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
186,X0,X94,False,3,0.49709331151940095,0.4988508656636061,0.49709331151940095,0.0017575541442051423
187,X0,X94,True,3,0.4996398230462789,0.4988508656636061,0.4996398230462789,0.0007889573826728169
188,X0,X95,False,5,0.49628386343697317,0.4988508656636061,0.49628386343697317,0.0025670022266329195
189,X0,X95,True,5,0.4990685346600799,0.4988508656636061,0.4990685346600799,0.00021766899647379656
190,X0,X96,False,11,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
191,X0,X96,True,11,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
192,X0,X97,False,6,0.49885086566360604,0.4988508656636061,0.49885086566360604,5.551115123125783e-17
193,X0,X97,True,6,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
194,X0,X98,False,-1,0.49885086566360615,0.4988508656636061,0.49885086566360615,5.551115123125783e-17
195,X0,X98,True,-1,0.4988508656636061,0.4988508656636061,0.4988508656636061,0.0
196,X0,X99,False,4,0.48949084834871476,0.4988508656636061,0.48949084834871476,0.009360017314891333
197,X0,X99,True,4,0.4989374917547197,0.4988508656636061,0.4989374917547197,8.66260911135952e-05
198,X1,X0,False,4,0.5976401484820069,0.5973523182843796,0.5976401484820069,0.00028783019762723683
199,X1,X0,True,4,0.5970631620168347,0.5973523182843796,0.5970631620168347,0.00028915626754488777
200,X1,X2,False,-1,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
201,X1,X2,True,-1,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
202,X1,X3,False,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
203,X1,X3,True,5,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
204,X1,X4,False,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
205,X1,X4,True,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
206,X1,X5,False,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
207,X1,X5,True,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
208,X1,X6,False,5,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
209,X1,X6,True,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
210,X1,X7,False,6,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
211,X1,X7,True,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
212,X1,X8,False,1,0.7196306525200982,0.5973523182843796,0.7196306525200982,0.12227833423571854
213,X1,X8,True,1,0.31017050429629917,0.5973523182843796,0.31017050429629917,0.28718181398808046
214,X1,X9,False,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
215,X1,X9,True,5,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
216,X1,X10,False,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
217,X1,X10,True,5,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
218,X1,X11,False,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
219,X1,X11,True,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
220,X1,X12,False,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
221,X1,X12,True,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
222,X1,X13,False,7,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
223,X1,X13,True,7,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
224,X1,X14,False,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
225,X1,X14,True,6,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
226,X1,X15,False,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
227,X1,X15,True,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
228,X1,X16,False,8,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
229,X1,X16,True,8,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
230,X1,X17,False,8,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
231,X1,X17,True,8,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
232,X1,X18,False,3,0.5718868834319046,0.5973523182843796,0.5718868834319046,0.02546543485247499
233,X1,X18,True,3,0.6184962905635749,0.5973523182843796,0.6184962905635749,0.02114397227919529
234,X1,X19,False,-1,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
235,X1,X19,True,-1,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
236,X1,X20,False,9,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
237,X1,X20,True,9,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
238,X1,X21,False,-1,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
239,X1,X21,True,-1,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
240,X1,X22,False,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
241,X1,X22,True,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
242,X1,X23,False,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
243,X1,X23,True,6,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
244,X1,X24,False,-1,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
245,X1,X24,True,-1,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
246,X1,X25,False,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
247,X1,X25,True,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
248,X1,X26,False,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
249,X1,X26,True,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
250,X1,X27,False,7,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
251,X1,X27,True,7,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
252,X1,X28,False,10,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
253,X1,X28,True,10,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
254,X1,X29,False,7,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
255,X1,X29,True,7,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
256,X1,X30,False,7,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
257,X1,X30,True,7,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
258,X1,X31,False,1,0.9970980668683632,0.5973523182843796,0.9970980668683632,0.3997457485839836
259,X1,X31,True,1,0.5457637065069552,0.5973523182843796,0.5457637065069552,0.051588611777424465
260,X1,X32,False,-1,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
261,X1,X32,True,-1,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
262,X1,X33,False,-1,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
263,X1,X33,True,-1,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
264,X1,X34,False,5,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
265,X1,X34,True,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
266,X1,X35,False,-1,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
267,X1,X35,True,-1,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
268,X1,X36,False,8,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
269,X1,X36,True,8,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
270,X1,X37,False,4,0.5762202851324955,0.5973523182843796,0.5762202851324955,0.021132033151884166
271,X1,X37,True,4,0.5988891036111164,0.5973523182843796,0.5988891036111164,0.0015367853267367337
272,X1,X38,False,9,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
273,X1,X38,True,9,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
274,X1,X39,False,-1,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
275,X1,X39,True,-1,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
276,X1,X40,False,4,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
277,X1,X40,True,4,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
278,X1,X41,False,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
279,X1,X41,True,6,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
280,X1,X42,False,3,0.5973614837585396,0.5973523182843796,0.5973614837585396,9.165474159966713e-06
281,X1,X42,True,3,0.5832154034413782,0.5973523182843796,0.5832154034413782,0.014136914843001391
282,X1,X43,False,3,0.5774842646782846,0.5973523182843796,0.5774842646782846,0.019868053606095004
283,X1,X43,True,3,0.6013884375120062,0.5973523182843796,0.6013884375120062,0.004036119227626589
284,X1,X44,False,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
285,X1,X44,True,6,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
286,X1,X45,False,5,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
287,X1,X45,True,5,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
288,X1,X46,False,7,0.5973523182843796,0.5973523182843796,0.5973523182843796,0.0
289,X1,X46,True,7,0.5973523182843795,0.5973523182843796,0.5973523182843795,1.1102230246251565e-16
290,X1,X47,False,1,0.33666217708823026,0.5973523182843796,0.33666217708823026,0.26069014119614936
