,target_var,condition_var,condition_val,cond_target_dist,conditional_prob,marginal_prob,intervention_prob,condition_influence
27,X0,X14,True,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
28,X0,X15,False,1,0.4121534553019499,0.7498835989348197,0.7498835989348197,0.3377301436328698
29,X0,X15,True,1,0.9987070348197947,0.7498835989348197,0.7498835989348197,0.24882343588497502
30,X0,X16,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
31,X0,X16,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
32,X0,X17,False,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
33,X0,X17,True,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
34,X0,X18,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
35,X0,X18,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
36,X0,X19,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
37,X0,X19,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
38,X0,X20,False,2,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
39,X0,X20,True,2,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
40,X0,X21,False,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
41,X0,X21,True,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
42,X0,X22,False,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
43,X0,X22,True,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
44,X0,X23,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
45,X0,X23,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
46,X0,X24,False,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
47,X0,X24,True,5,0.7498835989348198,0.7498835989348197,0.7498835989348198,1.1102230246251565e-16
48,X0,X25,False,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
49,X0,X25,True,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
50,X0,X26,False,4,0.7498769402350053,0.7498835989348197,0.7498835989348197,6.658699814421354e-06
51,X0,X26,True,4,0.7502016046729183,0.7498835989348197,0.7498835989348197,0.00031800573809859234
52,X0,X27,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
53,X0,X27,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
54,X0,X28,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
55,X0,X28,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
56,X0,X29,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
57,X0,X29,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
58,X0,X30,False,6,0.7498835989348198,0.7498835989348197,0.7498835989348198,1.1102230246251565e-16
59,X0,X30,True,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
60,X0,X31,False,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
61,X0,X31,True,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
62,X0,X32,False,3,0.7506489238014806,0.7498835989348197,0.7498835989348197,0.0007653248666609214
63,X0,X32,True,3,0.7414930275837841,0.7498835989348197,0.7498835989348197,0.008390571351035603
64,X0,X33,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
65,X0,X33,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
66,X0,X34,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
67,X0,X34,True,-1,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
68,X0,X35,False,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
69,X0,X35,True,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
70,X0,X36,False,11,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
71,X0,X36,True,11,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
72,X0,X37,False,6,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
73,X0,X37,True,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
74,X0,X38,False,11,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
75,X0,X38,True,11,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
76,X0,X39,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
77,X0,X39,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
78,X0,X40,False,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
79,X0,X40,True,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
80,X0,X41,False,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
81,X0,X41,True,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
82,X0,X42,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
83,X0,X42,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
84,X0,X43,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
85,X0,X43,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
86,X0,X44,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
87,X0,X44,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
88,X0,X45,False,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
89,X0,X45,True,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
90,X0,X46,False,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
91,X0,X46,True,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
92,X0,X47,False,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
93,X0,X47,True,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
94,X0,X48,False,12,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
95,X0,X48,True,12,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
96,X0,X49,False,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
97,X0,X49,True,10,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
98,X0,X50,False,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
99,X0,X50,True,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
100,X0,X51,False,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
101,X0,X51,True,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
102,X0,X52,False,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
103,X0,X52,True,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
104,X0,X53,False,2,0.7501882257600399,0.7498835989348197,0.7498835989348197,0.0003046268252201445
105,X0,X53,True,2,0.7496324997081788,0.7498835989348197,0.7498835989348198,0.0002510992266409051
106,X0,X54,False,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
107,X0,X54,True,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
108,X0,X55,False,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
109,X0,X55,True,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
110,X0,X56,False,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
111,X0,X56,True,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
112,X0,X57,False,3,0.7502019372360429,0.7498835989348197,0.7498835989348197,0.0003183383012231866
113,X0,X57,True,3,0.7498702692964876,0.7498835989348197,0.7498835989348197,1.3329638332115756e-05
114,X0,X58,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
115,X0,X58,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
116,X0,X59,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
117,X0,X59,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
118,X0,X60,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
119,X0,X60,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
120,X0,X61,False,11,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
121,X0,X61,True,11,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
122,X0,X62,False,4,0.7498706832578244,0.7498835989348197,0.7498835989348197,1.29156769953509e-05
123,X0,X62,True,4,0.7501129078454756,0.7498835989348197,0.7498835989348197,0.00022930891065586767
124,X0,X63,False,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
125,X0,X63,True,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
126,X0,X64,False,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
127,X0,X64,True,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
128,X0,X65,False,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
129,X0,X65,True,9,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
130,X0,X66,False,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
131,X0,X66,True,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
132,X0,X67,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
133,X0,X67,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
134,X0,X68,False,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
135,X0,X68,True,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
136,X0,X69,False,3,0.754100963500421,0.7498835989348197,0.7498835989348197,0.004217364565601289
137,X0,X69,True,3,0.7498822263287301,0.7498835989348197,0.7498835989348197,1.3726060895669079e-06
138,X0,X70,False,8,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
139,X0,X70,True,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
140,X0,X71,False,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
141,X0,X71,True,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
142,X0,X72,False,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
143,X0,X72,True,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
144,X0,X73,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
145,X0,X73,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
146,X0,X74,False,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
147,X0,X74,True,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
148,X0,X75,False,12,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
149,X0,X75,True,12,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
150,X0,X76,False,2,0.740307033780681,0.7498835989348197,0.7498835989348197,0.009576565154138739
151,X0,X76,True,2,0.8471630027045337,0.7498835989348197,0.7498835989348197,0.097279403769714
152,X0,X77,False,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
153,X0,X77,True,3,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
154,X0,X78,False,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
155,X0,X78,True,8,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
156,X0,X79,False,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
157,X0,X79,True,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
158,X0,X80,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
159,X0,X80,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
160,X0,X81,False,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
161,X0,X81,True,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
162,X0,X82,False,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
163,X0,X82,True,6,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
164,X0,X83,False,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
165,X0,X83,True,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
166,X0,X84,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
167,X0,X84,True,-1,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
168,X0,X85,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
169,X0,X85,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
170,X0,X86,False,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
171,X0,X86,True,9,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
172,X0,X87,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
173,X0,X87,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
174,X0,X88,False,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
175,X0,X88,True,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
176,X0,X89,False,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
177,X0,X89,True,9,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
178,X0,X90,False,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
179,X0,X90,True,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
180,X0,X91,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
181,X0,X91,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
182,X0,X92,False,4,0.7498835989348198,0.7498835989348197,0.7498835989348198,1.1102230246251565e-16
183,X0,X92,True,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
184,X0,X93,False,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
185,X0,X93,True,7,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
186,X0,X94,False,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
187,X0,X94,True,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
188,X0,X95,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
189,X0,X95,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
190,X0,X96,False,4,0.7498835989348196,0.7498835989348197,0.7498835989348196,1.1102230246251565e-16
191,X0,X96,True,4,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
192,X0,X97,False,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
193,X0,X97,True,-1,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
194,X0,X98,False,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
195,X0,X98,True,5,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
196,X0,X99,False,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
197,X0,X99,True,10,0.7498835989348197,0.7498835989348197,0.7498835989348197,0.0
198,X1,X0,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
199,X1,X0,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
200,X1,X2,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
201,X1,X2,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
202,X1,X3,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
203,X1,X3,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
204,X1,X4,False,6,0.0714910894601198,0.07149109613399751,0.07149109613399751,6.673877714358234e-09
205,X1,X4,True,6,0.071491108797584,0.07149109613399751,0.07149109613399751,1.2663586484995548e-08
206,X1,X5,False,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
207,X1,X5,True,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
208,X1,X6,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
209,X1,X6,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
210,X1,X7,False,4,0.023134407257904305,0.07149109613399751,0.07149109613399751,0.04835668887609321
211,X1,X7,True,4,0.07225187898164223,0.07149109613399751,0.07149109613399751,0.0007607828476447198
212,X1,X8,False,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
213,X1,X8,True,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
214,X1,X9,False,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
215,X1,X9,True,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
216,X1,X10,False,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
217,X1,X10,True,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
218,X1,X11,False,10,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
219,X1,X11,True,10,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
220,X1,X12,False,5,0.0716749675378772,0.07149109613399751,0.07149109613399751,0.00018387140387968182
221,X1,X12,True,5,0.07147579934859943,0.07149109613399751,0.07149109613399751,1.5296785398077883e-05
222,X1,X13,False,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
223,X1,X13,True,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
224,X1,X14,False,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
225,X1,X14,True,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
226,X1,X15,False,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
227,X1,X15,True,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
228,X1,X16,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
229,X1,X16,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
230,X1,X17,False,6,0.0714913254778801,0.07149109613399751,0.07149109613399751,2.2934388259343574e-07
231,X1,X17,True,6,0.07149105048332986,0.07149109613399751,0.07149109613399751,4.56506676488333e-08
232,X1,X18,False,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
233,X1,X18,True,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
234,X1,X19,False,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
235,X1,X19,True,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
236,X1,X20,False,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
237,X1,X20,True,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
238,X1,X21,False,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
239,X1,X21,True,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
240,X1,X22,False,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
241,X1,X22,True,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
242,X1,X23,False,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
243,X1,X23,True,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
244,X1,X24,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
245,X1,X24,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
246,X1,X25,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
247,X1,X25,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
248,X1,X26,False,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
249,X1,X26,True,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
250,X1,X27,False,10,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
251,X1,X27,True,10,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
252,X1,X28,False,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
253,X1,X28,True,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
254,X1,X29,False,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
255,X1,X29,True,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
256,X1,X30,False,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
257,X1,X30,True,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
258,X1,X31,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
259,X1,X31,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
260,X1,X32,False,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
261,X1,X32,True,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
262,X1,X33,False,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
263,X1,X33,True,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
264,X1,X34,False,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
265,X1,X34,True,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
266,X1,X35,False,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
267,X1,X35,True,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
268,X1,X36,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
269,X1,X36,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
270,X1,X37,False,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
271,X1,X37,True,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
272,X1,X38,False,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
273,X1,X38,True,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
274,X1,X39,False,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
275,X1,X39,True,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
276,X1,X40,False,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
277,X1,X40,True,8,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
278,X1,X41,False,3,0.07203525672618098,0.07149109613399751,0.07149109613399751,0.0005441605921834708
279,X1,X41,True,3,0.06842123110990343,0.07149109613399751,0.07149109613399751,0.003069865024094079
280,X1,X42,False,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
281,X1,X42,True,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
282,X1,X43,False,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
283,X1,X43,True,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
284,X1,X44,False,-1,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
285,X1,X44,True,-1,0.0714910961339975,0.07149109613399751,0.0714910961339975,1.3877787807814457e-17
286,X1,X45,False,4,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
287,X1,X45,True,4,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
288,X1,X46,False,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
289,X1,X46,True,9,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
290,X1,X47,False,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
291,X1,X47,True,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
292,X1,X48,False,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
293,X1,X48,True,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
294,X1,X49,False,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
295,X1,X49,True,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
296,X1,X50,False,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
297,X1,X50,True,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
298,X1,X51,False,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
299,X1,X51,True,5,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
300,X1,X52,False,4,0.07140646259229234,0.07149109613399751,0.07149109613399751,8.463354170516746e-05
301,X1,X52,True,4,0.07167498327475828,0.07149109613399751,0.07149109613399751,0.00018388714076077173
302,X1,X53,False,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
303,X1,X53,True,7,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
304,X1,X54,False,5,0.07154249150814776,0.07149109613399751,0.07149109613399751,5.1395374150248196e-05
305,X1,X54,True,5,0.07149101830724705,0.07149109613399751,0.07149109613399751,7.782675046086318e-08
306,X1,X55,False,3,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
307,X1,X55,True,3,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
308,X1,X56,False,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
309,X1,X56,True,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
310,X1,X57,False,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
311,X1,X57,True,6,0.07149109613399751,0.07149109613399751,0.07149109613399751,0.0
312,X1,X58,False,4,0.0714870571653509,0.07149109613399751,0.07149109613399751,4.0389686466052455e-06
