,target_var,condition_var,condition_val,cond_target_dist,conditional_prob,marginal_prob,intervention_prob,condition_influence
68,X0,X35,False,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
69,X0,X35,True,-1,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
70,X0,X36,False,7,0.2986826454702858,0.29868219489754916,0.2986826454702858,4.505727366210799e-07
71,X0,X36,True,7,0.2986820149859387,0.29868219489754916,0.2986820149859387,1.7991161044283999e-07
72,X0,X37,False,1,0.4664215910065015,0.29868219489754916,0.4664215910065015,0.16773939610895233
73,X0,X37,True,1,0.2057345887962043,0.29868219489754916,0.2057345887962043,0.09294760610134487
74,X0,X38,False,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
75,X0,X38,True,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
76,X0,X39,False,4,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
77,X0,X39,True,4,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
78,X0,X40,False,8,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
79,X0,X40,True,8,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
80,X0,X41,False,5,0.2991992751051023,0.29868219489754916,0.2991992751051023,0.0005170802075531444
81,X0,X41,True,5,0.29846100563521355,0.29868219489754916,0.29846100563521355,0.0002211892623356082
82,X0,X42,False,4,0.3018326803076233,0.29868219489754916,0.3018326803076233,0.003150485410074122
83,X0,X42,True,4,0.295103907286382,0.29868219489754916,0.295103907286382,0.0035782876111671857
84,X0,X43,False,3,0.2102644281469652,0.29868219489754916,0.2102644281469652,0.08841776675058396
85,X0,X43,True,3,0.4429938472740105,0.29868219489754916,0.4429938472740105,0.14431165237646132
86,X0,X44,False,5,0.26142611542708666,0.29868219489754916,0.26142611542708666,0.0372560794704625
87,X0,X44,True,5,0.32086236179313166,0.29868219489754916,0.32086236179313166,0.022180166895582498
88,X0,X45,False,7,0.29875810236279765,0.29868219489754916,0.29875810236279765,7.590746524849257e-05
89,X0,X45,True,7,0.2986801308582124,0.29868219489754916,0.2986801308582124,2.0640393367798993e-06
90,X0,X46,False,7,0.29868217487934723,0.29868219489754916,0.29868217487934723,2.001820192942816e-08
91,X0,X46,True,7,0.2986822054718237,0.29868219489754916,0.2986822054718237,1.0574274567076714e-08
92,X0,X47,False,-1,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
93,X0,X47,True,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
94,X0,X48,False,2,0.3054273557706825,0.29868219489754916,0.3054273557706825,0.006745160873133316
95,X0,X48,True,2,0.2974918288018828,0.29868219489754916,0.2974918288018828,0.001190366095666362
96,X0,X49,False,5,0.2986821872106517,0.29868219489754916,0.2986821872106517,7.686897451897323e-09
97,X0,X49,True,5,0.29868219490487946,0.29868219489754916,0.29868219490487946,7.330303031238827e-12
98,X0,X50,False,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
99,X0,X50,True,-1,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
100,X0,X51,False,1,0.5686295913595233,0.29868219489754916,0.5686295913595233,0.26994739646197413
101,X0,X51,True,1,0.29712173194955416,0.29868219489754916,0.29712173194955416,0.0015604629479950005
102,X0,X52,False,6,0.29950870192534074,0.29868219489754916,0.29950870192534074,0.0008265070277915787
103,X0,X52,True,6,0.2971939650780952,0.29868219489754916,0.2971939650780952,0.0014882298194539567
104,X0,X53,False,4,0.32132596161007454,0.29868219489754916,0.32132596161007454,0.02264376671252538
105,X0,X53,True,4,0.24174228046245583,0.29868219489754916,0.24174228046245583,0.05693991443509333
106,X0,X54,False,6,0.2986809896148093,0.29868219489754916,0.2986809896148093,1.205282739835667e-06
107,X0,X54,True,6,0.2986833959915377,0.29868219489754916,0.2986833959915377,1.2010939885453986e-06
108,X0,X55,False,3,0.28490041933337407,0.29868219489754916,0.28490041933337407,0.013781775564175092
109,X0,X55,True,3,0.30686781925116985,0.29868219489754916,0.30686781925116985,0.00818562435362069
110,X0,X56,False,4,0.28312187139258255,0.29868219489754916,0.28312187139258255,0.015560323504966611
111,X0,X56,True,4,0.38210802686623596,0.29868219489754916,0.38210802686623596,0.0834258319686868
112,X0,X57,False,6,0.29875002610893847,0.29868219489754916,0.29875002610893847,6.783121138931314e-05
113,X0,X57,True,6,0.2984904598541605,0.29868219489754916,0.2984904598541605,0.00019173504338865222
114,X0,X58,False,8,0.2986826399195114,0.29868219489754916,0.2986826399195114,4.4502196222540036e-07
115,X0,X58,True,8,0.29868209114265154,0.29868219489754916,0.29868209114265154,1.0375489761793588e-07
116,X0,X59,False,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
117,X0,X59,True,-1,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
118,X0,X60,False,7,0.29868158009357426,0.29868219489754916,0.29868158009357426,6.148039748965495e-07
119,X0,X60,True,7,0.2986830088083764,0.29868219489754916,0.2986830088083764,8.139108272353646e-07
120,X0,X61,False,7,0.29872915725198185,0.29868219489754916,0.29872915725198185,4.6962354432689146e-05
121,X0,X61,True,7,0.2985079274612983,0.29868219489754916,0.2985079274612983,0.00017426743625087449
122,X0,X62,False,5,0.2986819564037727,0.29868219489754916,0.2986819564037727,2.3849377644991065e-07
123,X0,X62,True,5,0.29868232364714936,0.29868219489754916,0.29868232364714936,1.2874960020337056e-07
124,X0,X63,False,5,0.2682918703126845,0.29868219489754916,0.2682918703126845,0.03039032458486468
125,X0,X63,True,5,0.30582556222352564,0.29868219489754916,0.30582556222352564,0.00714336732597648
126,X0,X64,False,8,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
127,X0,X64,True,8,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
128,X0,X65,False,8,0.2986814384422531,0.29868219489754916,0.2986814384422531,7.564552960692694e-07
129,X0,X65,True,8,0.2986827869434517,0.29868219489754916,0.2986827869434517,5.920459025254843e-07
130,X0,X66,False,5,0.2971379082978982,0.29868219489754916,0.2971379082978982,0.0015442865996509458
131,X0,X66,True,5,0.29957901667771925,0.29868219489754916,0.29957901667771925,0.0008968217801700873
132,X0,X67,False,7,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
133,X0,X67,True,7,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
134,X0,X68,False,4,0.2991532898015892,0.29868219489754916,0.2991532898015892,0.00047109490404001475
135,X0,X68,True,4,0.2858999608874608,0.29868219489754916,0.2858999608874608,0.012782234010088378
136,X0,X69,False,1,0.20037418337261964,0.29868219489754916,0.20037418337261964,0.09830801152492952
137,X0,X69,True,1,0.4103614017737033,0.29868219489754916,0.4103614017737033,0.11167920687615412
138,X0,X70,False,7,0.2986826292003426,0.29868219489754916,0.2986826292003426,4.3430279345058054e-07
139,X0,X70,True,7,0.2986820917569053,0.29868219489754916,0.2986820917569053,1.031406438589677e-07
140,X0,X71,False,6,0.2987614723044745,0.29868219489754916,0.2987614723044745,7.927740692531549e-05
141,X0,X71,True,6,0.29867906950243556,0.29868219489754916,0.29867906950243556,3.125395113601215e-06
142,X0,X72,False,5,0.29847056340929073,0.29868219489754916,0.29847056340929073,0.0002116314882584236
143,X0,X72,True,5,0.2988544362478983,0.29868219489754916,0.2988544362478983,0.000172241350349156
144,X0,X73,False,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
145,X0,X73,True,-1,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
146,X0,X74,False,9,0.2986822871647716,0.29868219489754916,0.2986822871647716,9.226722241795215e-08
147,X0,X74,True,9,0.29868210650928767,0.29868219489754916,0.29868210650928767,8.838826148771517e-08
148,X0,X75,False,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
149,X0,X75,True,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
150,X0,X76,False,6,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
151,X0,X76,True,6,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
152,X0,X77,False,2,0.20605006030468614,0.29868219489754916,0.20605006030468614,0.09263213459286301
153,X0,X77,True,2,0.4432009434422042,0.29868219489754916,0.4432009434422042,0.14451874854465502
154,X0,X78,False,5,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
155,X0,X78,True,5,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
156,X0,X79,False,5,0.3055751396511277,0.29868219489754916,0.3055751396511277,0.006892944753578545
157,X0,X79,True,5,0.2301317786846431,0.29868219489754916,0.2301317786846431,0.06855041621290606
158,X0,X80,False,6,0.29885443588144506,0.29868219489754916,0.29885443588144506,0.00017224098389589937
159,X0,X80,True,6,0.2986809896147257,0.29868219489754916,0.2986809896147257,1.2052828234354607e-06
160,X0,X81,False,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
161,X0,X81,True,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
162,X0,X82,False,3,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
163,X0,X82,True,3,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
164,X0,X83,False,7,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
165,X0,X83,True,7,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
166,X0,X84,False,6,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
167,X0,X84,True,6,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
168,X0,X85,False,6,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
169,X0,X85,True,6,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
170,X0,X86,False,-1,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
171,X0,X86,True,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
172,X0,X87,False,8,0.29868219489884945,0.29868219489754916,0.29868219489884945,1.3002932064409833e-12
173,X0,X87,True,8,0.29868219489649145,0.29868219489754916,0.29868219489649145,1.0577094755603866e-12
174,X0,X88,False,4,0.30592820912936414,0.29868219489754916,0.30592820912936414,0.007246014231814979
175,X0,X88,True,4,0.2679647206722418,0.29868219489754916,0.2679647206722418,0.03071747422530735
176,X0,X89,False,2,0.3400097592479353,0.29868219489754916,0.3400097592479353,0.04132756435038615
177,X0,X89,True,2,0.2655719520264562,0.29868219489754916,0.2655719520264562,0.03311024287109293
178,X0,X90,False,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
179,X0,X90,True,-1,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
180,X0,X91,False,4,0.2982854734217512,0.29868219489754916,0.2982854734217512,0.00039672147579794537
181,X0,X91,True,4,0.2991282632432848,0.29868219489754916,0.2991282632432848,0.0004460683457356285
182,X0,X92,False,3,0.24149259727982428,0.29868219489754916,0.24149259727982428,0.05718959761772488
183,X0,X92,True,3,0.3378757252840643,0.29868219489754916,0.3378757252840643,0.03919353038651513
184,X0,X93,False,4,0.34952228472762054,0.29868219489754916,0.34952228472762054,0.05084008983007138
185,X0,X93,True,4,0.2649725592047692,0.29868219489754916,0.2649725592047692,0.03370963569277996
186,X0,X94,False,5,0.29852794145530126,0.29868219489754916,0.29852794145530126,0.00015425344224789805
187,X0,X94,True,5,0.29869142206522337,0.29868219489754916,0.29869142206522337,9.227167674208392e-06
188,X0,X95,False,3,0.21994848079880286,0.29868219489754916,0.21994848079880286,0.0787337140987463
189,X0,X95,True,3,0.4533289949478635,0.29868219489754916,0.4533289949478635,0.15464680005031434
190,X0,X96,False,6,0.29868218719461964,0.29868219489754916,0.29868218719461964,7.70292951646212e-09
191,X0,X96,True,6,0.2986822040566317,0.29868219489754916,0.2986822040566317,9.159082547949282e-09
192,X0,X97,False,-1,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
193,X0,X97,True,-1,0.29868219489754916,0.29868219489754916,0.29868219489754916,0.0
194,X0,X98,False,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
195,X0,X98,True,-1,0.2986821948975491,0.29868219489754916,0.2986821948975491,5.551115123125783e-17
196,X0,X99,False,6,0.2986814382589327,0.29868219489754916,0.2986814382589327,7.566386164836736e-07
197,X0,X99,True,6,0.29868417370094713,0.29868219489754916,0.29868417370094713,1.9788033979728503e-06
198,X1,X0,False,4,0.2531311205385352,0.2583877840224895,0.2531311205385352,0.005256663483954316
199,X1,X0,True,4,0.2707306412791586,0.2583877840224895,0.2707306412791586,0.01234285725666906
200,X1,X2,False,-1,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
201,X1,X2,True,-1,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
202,X1,X3,False,2,0.25369585488662505,0.2583877840224895,0.25369585488662505,0.00469192913586447
203,X1,X3,True,2,0.27990372602126234,0.2583877840224895,0.27990372602126234,0.021515941998772825
204,X1,X4,False,6,0.2584676138749488,0.2583877840224895,0.2584676138749488,7.982985245930108e-05
205,X1,X4,True,6,0.2582811320038642,0.2583877840224895,0.2582811320038642,0.00010665201862530838
206,X1,X5,False,6,0.2583877537218623,0.2583877840224895,0.2583877537218623,3.03006272295292e-08
207,X1,X5,True,6,0.2583880842391601,0.2583877840224895,0.2583880842391601,3.0021667057900103e-07
208,X1,X6,False,4,0.317445121673203,0.2583877840224895,0.317445121673203,0.05905733765071347
209,X1,X6,True,4,0.22406586693592415,0.2583877840224895,0.22406586693592415,0.03432191708656537
210,X1,X7,False,-1,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
211,X1,X7,True,-1,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
212,X1,X8,False,6,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
213,X1,X8,True,6,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
214,X1,X9,False,10,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
215,X1,X9,True,10,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
216,X1,X10,False,2,0.2520068639451466,0.2583877840224895,0.2520068639451466,0.006380920077342922
217,X1,X10,True,2,0.3444432179050714,0.2583877840224895,0.3444432179050714,0.08605543388258186
218,X1,X11,False,5,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
219,X1,X11,True,5,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
220,X1,X12,False,2,0.3258585050054092,0.2583877840224895,0.3258585050054092,0.06747072098291967
221,X1,X12,True,2,0.0955163928647061,0.2583877840224895,0.0955163928647061,0.16287139115778343
222,X1,X13,False,4,0.2580601535929731,0.2583877840224895,0.2580601535929731,0.0003276304295164456
223,X1,X13,True,4,0.2588996620731856,0.2583877840224895,0.2588996620731856,0.0005118780506960796
224,X1,X14,False,7,0.2512462670762099,0.2583877840224895,0.2512462670762099,0.007141516946279625
225,X1,X14,True,7,0.25902260663686344,0.2583877840224895,0.25902260663686344,0.00063482261437392
226,X1,X15,False,5,0.25838775368820865,0.2583877840224895,0.25838775368820865,3.033428086496315e-08
227,X1,X15,True,5,0.258388084403877,0.2583877840224895,0.258388084403877,3.003813874857819e-07
228,X1,X16,False,3,0.25479627440143054,0.2583877840224895,0.25479627440143054,0.0035915096210589748
229,X1,X16,True,3,0.2663903145457016,0.2583877840224895,0.2663903145457016,0.008002530523212092
230,X1,X17,False,3,0.1697799393407167,0.2583877840224895,0.1697799393407167,0.08860784468177282
231,X1,X17,True,3,0.3237482865768033,0.2583877840224895,0.3237482865768033,0.0653605025543138
232,X1,X18,False,3,0.25396770547461966,0.2583877840224895,0.25396770547461966,0.0044200785478698545
233,X1,X18,True,3,0.34438156501998635,0.2583877840224895,0.34438156501998635,0.08599378099749683
234,X1,X19,False,4,0.254050893265037,0.2583877840224895,0.254050893265037,0.004336890757452527
235,X1,X19,True,4,0.26669253470099274,0.2583877840224895,0.26669253470099274,0.008304750678503225
236,X1,X20,False,1,0.026002629987848407,0.2583877840224895,0.026002629987848407,0.2323851540346411
237,X1,X20,True,1,0.5185219445584969,0.2583877840224895,0.5185219445584969,0.26013416053600735
238,X1,X21,False,7,0.2589664356533605,0.2583877840224895,0.2589664356533605,0.0005786516308710077
239,X1,X21,True,7,0.25631485409334825,0.2583877840224895,0.25631485409334825,0.002072929929141265
240,X1,X22,False,6,0.29460603363764937,0.2583877840224895,0.29460603363764937,0.03621824961515985
241,X1,X22,True,6,0.22537746176088336,0.2583877840224895,0.22537746176088336,0.03301032226160616
242,X1,X23,False,-1,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
243,X1,X23,True,-1,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
244,X1,X24,False,-1,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
245,X1,X24,True,-1,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
246,X1,X25,False,-1,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
247,X1,X25,True,-1,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
248,X1,X26,False,6,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
249,X1,X26,True,6,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
250,X1,X27,False,4,0.2553435459991036,0.2583877840224895,0.2553435459991036,0.0030442380233859367
251,X1,X27,True,4,0.2609903620215276,0.2583877840224895,0.2609903620215276,0.0026025779990380693
252,X1,X28,False,5,0.3030452269377941,0.2583877840224895,0.3030452269377941,0.0446574429153046
253,X1,X28,True,5,0.2252807490170922,0.2583877840224895,0.2252807490170922,0.03310703500539733
254,X1,X29,False,2,0.2588911661053795,0.2583877840224895,0.2588911661053795,0.0005033820828899693
255,X1,X29,True,2,0.25790099053638865,0.2583877840224895,0.25790099053638865,0.00048679348610086715
256,X1,X30,False,5,0.25838745345321273,0.2583877840224895,0.25838745345321273,3.3056927678520864e-07
257,X1,X30,True,5,0.2583882220171078,0.2583877840224895,0.2583882220171078,4.379946182964112e-07
258,X1,X31,False,2,0.25340487592676575,0.2583877840224895,0.25340487592676575,0.00498290809572377
259,X1,X31,True,2,0.3183086958898832,0.2583877840224895,0.3183086958898832,0.05992091186739368
260,X1,X32,False,8,0.25840928749034936,0.2583877840224895,0.25840928749034936,2.1503467859840253e-05
261,X1,X32,True,8,0.2583732796025165,0.2583877840224895,0.2583732796025165,1.4504419973027094e-05
262,X1,X33,False,3,0.2799298829869907,0.2583877840224895,0.2799298829869907,0.021542098964501155
263,X1,X33,True,3,0.25280290043679293,0.2583877840224895,0.25280290043679293,0.005584883585696587
264,X1,X34,False,3,0.2544236622240321,0.2583877840224895,0.2544236622240321,0.003964121798457398
265,X1,X34,True,3,0.2633608495381456,0.2583877840224895,0.2633608495381456,0.004973065515656072
266,X1,X35,False,-1,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
267,X1,X35,True,-1,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
268,X1,X36,False,4,0.2583880300531809,0.2583877840224895,0.2583880300531809,2.4603069137540956e-07
269,X1,X36,True,4,0.25838768578357213,0.2583877840224895,0.25838768578357213,9.82389173898035e-08
270,X1,X37,False,3,0.25840268593691046,0.2583877840224895,0.25840268593691046,1.4901914420939466e-05
271,X1,X37,True,3,0.25837952658682517,0.2583877840224895,0.25837952658682517,8.257435664349444e-06
272,X1,X38,False,-1,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
273,X1,X38,True,-1,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
274,X1,X39,False,2,0.2234105287405407,0.2583877840224895,0.2234105287405407,0.03497725528194881
275,X1,X39,True,2,0.26173699636788633,0.2583877840224895,0.26173699636788633,0.0033492123453968126
276,X1,X40,False,7,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
277,X1,X40,True,7,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
278,X1,X41,False,6,0.25838783866064,0.2583877840224895,0.25838783866064,5.46381505039939e-08
279,X1,X41,True,6,0.2583877606501539,0.2583877840224895,0.2583877606501539,2.3372335622440232e-08
280,X1,X42,False,5,0.25838811692383346,0.2583877840224895,0.25838811692383346,3.329013439357098e-07
281,X1,X42,True,5,0.2583874059167059,0.2583877840224895,0.2583874059167059,3.781057836271806e-07
282,X1,X43,False,5,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
283,X1,X43,True,5,0.2583877840224895,0.2583877840224895,0.2583877840224895,0.0
284,X1,X44,False,4,0.15184861713386702,0.2583877840224895,0.15184861713386702,0.1065391668886225
285,X1,X44,True,4,0.3218151906657317,0.2583877840224895,0.3218151906657317,0.0634274066432422
286,X1,X45,False,9,0.2583877840224896,0.2583877840224895,0.2583877840224896,5.551115123125783e-17
