,target_var,condition_var,condition_val,cond_target_dist,conditional_prob,marginal_prob,intervention_prob,condition_influence
58,X0,X30,False,5,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
59,X0,X30,True,5,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
60,X0,X31,False,4,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
61,X0,X31,True,4,0.9996634125434094,0.9996634125434095,0.9996634125434094,1.1102230246251565e-16
62,X0,X32,False,2,0.9999286959407565,0.9996634125434095,0.9999286959407565,0.0002652833973469937
63,X0,X32,True,2,0.9995366705412824,0.9996634125434095,0.9995366705412824,0.00012674200212714481
64,X0,X33,False,11,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
65,X0,X33,True,11,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
66,X0,X34,False,-1,0.9996634125434094,0.9996634125434095,0.9996634125434094,1.1102230246251565e-16
67,X0,X34,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
68,X0,X35,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
69,X0,X35,True,-1,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
70,X0,X36,False,4,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
71,X0,X36,True,4,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
72,X0,X37,False,6,0.9996634125434094,0.9996634125434095,0.9996634125434094,1.1102230246251565e-16
73,X0,X37,True,6,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
74,X0,X38,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
75,X0,X38,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
76,X0,X39,False,9,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
77,X0,X39,True,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
78,X0,X40,False,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
79,X0,X40,True,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
80,X0,X41,False,6,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
81,X0,X41,True,6,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
82,X0,X42,False,4,0.999663453350937,0.9996634125434095,0.999663453350937,4.0807527468267324e-08
83,X0,X42,True,4,0.9996633530395145,0.9996634125434095,0.9996633530395145,5.950389503350806e-08
84,X0,X43,False,8,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
85,X0,X43,True,8,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
86,X0,X44,False,6,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
87,X0,X44,True,6,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
88,X0,X45,False,5,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
89,X0,X45,True,5,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
90,X0,X46,False,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
91,X0,X46,True,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
92,X0,X47,False,-1,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
93,X0,X47,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
94,X0,X48,False,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
95,X0,X48,True,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
96,X0,X49,False,3,0.9994751696220235,0.9996634125434095,0.9994751696220235,0.00018824292138597265
97,X0,X49,True,3,0.9998435901734463,0.9996634125434095,0.9998435901734463,0.00018017763003674858
98,X0,X50,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
99,X0,X50,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
100,X0,X51,False,3,0.9996687363839001,0.9996634125434095,0.9996687363839001,5.323840490567555e-06
101,X0,X51,True,3,0.9996633340557002,0.9996634125434095,0.9996633340557002,7.848770933183147e-08
102,X0,X52,False,9,0.9996634125434094,0.9996634125434095,0.9996634125434094,1.1102230246251565e-16
103,X0,X52,True,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
104,X0,X53,False,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
105,X0,X53,True,9,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
106,X0,X54,False,-1,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
107,X0,X54,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
108,X0,X55,False,5,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
109,X0,X55,True,5,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
110,X0,X56,False,5,0.9995622409026239,0.9996634125434095,0.9995622409026239,0.00010117164078560226
111,X0,X56,True,5,0.9998455200924103,0.9996634125434095,0.9998455200924103,0.0001821075490008317
112,X0,X57,False,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
113,X0,X57,True,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
114,X0,X58,False,-1,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
115,X0,X58,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
116,X0,X59,False,5,0.9996636277495792,0.9996634125434095,0.9996636277495792,2.152061696625296e-07
117,X0,X59,True,5,0.9996623865751153,0.9996634125434095,0.9996623865751153,1.025968294210422e-06
118,X0,X60,False,10,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
119,X0,X60,True,10,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
120,X0,X61,False,8,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
121,X0,X61,True,8,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
122,X0,X62,False,6,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
123,X0,X62,True,6,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
124,X0,X63,False,8,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
125,X0,X63,True,8,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
126,X0,X64,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
127,X0,X64,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
128,X0,X65,False,8,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
129,X0,X65,True,8,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
130,X0,X66,False,2,0.9999904776454704,0.9996634125434095,0.9999904776454704,0.00032706510206093053
131,X0,X66,True,2,0.9993801437839513,0.9996634125434095,0.9993801437839513,0.0002832687594581662
132,X0,X67,False,6,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
133,X0,X67,True,6,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
134,X0,X68,False,5,0.9996633676601966,0.9996634125434095,0.9996633676601966,4.488321292406283e-08
135,X0,X68,True,5,0.9996634819981663,0.9996634125434095,0.9996634819981663,6.945475683473035e-08
136,X0,X69,False,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
137,X0,X69,True,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
138,X0,X70,False,4,0.9997012017156326,0.9996634125434095,0.9997012017156326,3.7789172223079426e-05
139,X0,X70,True,4,0.9996596122291741,0.9996634125434095,0.9996596122291741,3.8003142354137154e-06
140,X0,X71,False,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
141,X0,X71,True,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
142,X0,X72,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
143,X0,X72,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
144,X0,X73,False,-1,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
145,X0,X73,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
146,X0,X74,False,6,0.9996633676615836,0.9996634125434095,0.9996633676615836,4.488182592243817e-08
147,X0,X74,True,6,0.9996634818915774,0.9996634125434095,0.9996634818915774,6.934816787484976e-08
148,X0,X75,False,5,0.9996634113282605,0.9996634125434095,0.9996634113282605,1.215148981437153e-09
149,X0,X75,True,5,0.9996634414413522,0.9996634125434095,0.9996634414413522,2.8897942705441437e-08
150,X0,X76,False,-1,0.9996634125434094,0.9996634125434095,0.9996634125434094,1.1102230246251565e-16
151,X0,X76,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
152,X0,X77,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
153,X0,X77,True,-1,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
154,X0,X78,False,10,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
155,X0,X78,True,10,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
156,X0,X79,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
157,X0,X79,True,-1,0.9996634125434094,0.9996634125434095,0.9996634125434094,1.1102230246251565e-16
158,X0,X80,False,1,0.9993798880110786,0.9996634125434095,0.9993798880110786,0.00028352453233093655
159,X0,X80,True,1,0.9999904838925436,0.9996634125434095,0.9999904838925436,0.0003270713491341226
160,X0,X81,False,3,0.9994987346638263,0.9996634125434095,0.9994987346638263,0.00016467787958318603
161,X0,X81,True,3,0.9999168873929748,0.9996634125434095,0.9999168873929748,0.00025347484956528277
162,X0,X82,False,4,0.9996639095779586,0.9996634125434095,0.9996639095779586,4.970345490740158e-07
163,X0,X82,True,4,0.9995039994063392,0.9996634125434095,0.9995039994063392,0.0001594131370703522
164,X0,X83,False,-1,0.9996634125434094,0.9996634125434095,0.9996634125434094,1.1102230246251565e-16
165,X0,X83,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
166,X0,X84,False,5,0.9998399380152049,0.9996634125434095,0.9998399380152049,0.0001765254717953635
167,X0,X84,True,5,0.9996514983718898,0.9996634125434095,0.9996514983718898,1.1914171519689098e-05
168,X0,X85,False,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
169,X0,X85,True,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
170,X0,X86,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
171,X0,X86,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
172,X0,X87,False,2,0.9999245199388394,0.9996634125434095,0.9999245199388394,0.0002611073954298382
173,X0,X87,True,2,0.9994025538494017,0.9996634125434095,0.9994025538494017,0.00026085869400782613
174,X0,X88,False,11,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
175,X0,X88,True,11,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
176,X0,X89,False,4,0.9996635432094502,0.9996634125434095,0.9996635432094502,1.3066604065414822e-07
177,X0,X89,True,4,0.9996633382756923,0.9996634125434095,0.9996633382756923,7.426771719831748e-08
178,X0,X90,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
179,X0,X90,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
180,X0,X91,False,3,0.9999254528760971,0.9996634125434095,0.9999254528760971,0.0002620403326876186
181,X0,X91,True,3,0.9995502373153136,0.9996634125434095,0.9995502373153136,0.00011317522809595193
182,X0,X92,False,9,0.9996634125434096,0.9996634125434095,0.9996634125434096,1.1102230246251565e-16
183,X0,X92,True,9,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
184,X0,X93,False,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
185,X0,X93,True,-1,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
186,X0,X94,False,3,0.9997012020453862,0.9996634125434095,0.9997012020453862,3.778950197663722e-05
187,X0,X94,True,3,0.9994148203864344,0.9996634125434095,0.9994148203864344,0.00024859215697514703
188,X0,X95,False,3,0.9999207737627088,0.9996634125434095,0.9999207737627088,0.00025736121929931244
189,X0,X95,True,3,0.999612448861534,0.9996634125434095,0.999612448861534,5.0963681875515476e-05
190,X0,X96,False,4,0.9995447559740608,0.9996634125434095,0.9995447559740608,0.00011865656934872959
191,X0,X96,True,4,0.9996963066006876,0.9996634125434095,0.9996963066006876,3.2894057278132216e-05
192,X0,X97,False,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
193,X0,X97,True,7,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
194,X0,X98,False,3,0.9996633373182182,0.9996634125434095,0.9996633373182182,7.522519129832261e-08
195,X0,X98,True,3,0.9996635677709645,0.9996634125434095,0.9996635677709645,1.5522755503205588e-07
196,X0,X99,False,6,0.9996634125434095,0.9996634125434095,0.9996634125434095,0.0
197,X0,X99,True,6,0.9996634125434094,0.9996634125434095,0.9996634125434094,1.1102230246251565e-16
198,X1,X0,False,5,0.8921034087758881,0.892094012250932,0.8921034087758881,9.396524956128971e-06
199,X1,X0,True,5,0.8920940090871147,0.892094012250932,0.8920940090871147,3.163817319240536e-09
200,X1,X2,False,3,0.8920929377198275,0.892094012250932,0.8920929377198275,1.0745311045390338e-06
201,X1,X2,True,3,0.8920954186127888,0.892094012250932,0.8920954186127888,1.4063618568593839e-06
202,X1,X3,False,5,0.892103169380687,0.892094012250932,0.892103169380687,9.15712975502192e-06
203,X1,X3,True,5,0.8920828886265646,0.892094012250932,0.8920828886265646,1.1123624367392893e-05
204,X1,X4,False,4,0.8913096382891366,0.892094012250932,0.8913096382891366,0.000784373961795426
205,X1,X4,True,4,0.899498348412672,0.892094012250932,0.899498348412672,0.007404336161739966
206,X1,X5,False,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
207,X1,X5,True,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
208,X1,X6,False,3,0.8745233894457174,0.892094012250932,0.8745233894457174,0.017570622805214597
209,X1,X6,True,3,0.9389374127073448,0.892094012250932,0.9389374127073448,0.046843400456412776
210,X1,X7,False,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
211,X1,X7,True,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
212,X1,X8,False,6,0.892094012250932,0.892094012250932,0.892094012250932,0.0
213,X1,X8,True,6,0.892094012250932,0.892094012250932,0.892094012250932,0.0
214,X1,X9,False,6,0.8930729340857885,0.892094012250932,0.8930729340857885,0.0009789218348564832
215,X1,X9,True,6,0.8919629804494793,0.892094012250932,0.8919629804494793,0.00013103180145268567
216,X1,X10,False,-1,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
217,X1,X10,True,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
218,X1,X11,False,6,0.8920941096899653,0.892094012250932,0.8920941096899653,9.743903328640613e-08
219,X1,X11,True,6,0.8920935986394607,0.892094012250932,0.8920935986394607,4.136114712949279e-07
220,X1,X12,False,2,0.7520498359768303,0.892094012250932,0.7520498359768303,0.1400441762741017
221,X1,X12,True,2,0.981765002068029,0.892094012250932,0.981765002068029,0.08967098981709698
222,X1,X13,False,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
223,X1,X13,True,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
224,X1,X14,False,5,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
225,X1,X14,True,5,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
226,X1,X15,False,1,0.9821532682067603,0.892094012250932,0.9821532682067603,0.09005925595582831
227,X1,X15,True,1,0.5379213328575844,0.892094012250932,0.5379213328575844,0.3541726793933476
228,X1,X16,False,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
229,X1,X16,True,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
230,X1,X17,False,2,0.896344620687326,0.892094012250932,0.896344620687326,0.004250608436394021
231,X1,X17,True,2,0.8773612297137549,0.892094012250932,0.8773612297137549,0.014732782537177136
232,X1,X18,False,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
233,X1,X18,True,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
234,X1,X19,False,7,0.8922531057473763,0.892094012250932,0.8922531057473763,0.00015909349644427362
235,X1,X19,True,7,0.8920265042663899,0.892094012250932,0.8920265042663899,6.750798454213669e-05
236,X1,X20,False,7,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
237,X1,X20,True,7,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
238,X1,X21,False,7,0.8920939653732202,0.892094012250932,0.8920939653732202,4.6877711823434254e-08
239,X1,X21,True,7,0.892094092589152,0.892094012250932,0.892094092589152,8.033821996544788e-08
240,X1,X22,False,4,0.8920830506714342,0.892094012250932,0.8920830506714342,1.096157949775911e-05
241,X1,X22,True,4,0.8920984964708306,0.892094012250932,0.8920984964708306,4.4842198986261295e-06
242,X1,X23,False,8,0.892094012250932,0.892094012250932,0.892094012250932,0.0
243,X1,X23,True,8,0.892094012250932,0.892094012250932,0.892094012250932,0.0
244,X1,X24,False,6,0.892094012250932,0.892094012250932,0.892094012250932,0.0
245,X1,X24,True,6,0.892094012250932,0.892094012250932,0.892094012250932,0.0
246,X1,X25,False,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
247,X1,X25,True,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
248,X1,X26,False,4,0.8234624296616379,0.892094012250932,0.8234624296616379,0.06863158258929414
249,X1,X26,True,4,0.9025517870897269,0.892094012250932,0.9025517870897269,0.010457774838794953
250,X1,X27,False,4,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
251,X1,X27,True,4,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
252,X1,X28,False,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
253,X1,X28,True,7,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
254,X1,X29,False,4,0.8921074606560692,0.892094012250932,0.8921074606560692,1.3448405137173047e-05
255,X1,X29,True,4,0.8683212334276549,0.892094012250932,0.8683212334276549,0.023772778823277108
256,X1,X30,False,4,0.9063441123690874,0.892094012250932,0.9063441123690874,0.014250100118155418
257,X1,X30,True,4,0.879148614438855,0.892094012250932,0.879148614438855,0.012945397812077042
258,X1,X31,False,5,0.9150145298770027,0.892094012250932,0.9150145298770027,0.022920517626070724
259,X1,X31,True,5,0.8374979745597305,0.892094012250932,0.8374979745597305,0.05459603769120147
260,X1,X32,False,4,0.8920940122509319,0.892094012250932,0.8920940122509319,1.1102230246251565e-16
261,X1,X32,True,4,0.892094012250932,0.892094012250932,0.892094012250932,0.0
262,X1,X33,False,8,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
263,X1,X33,True,8,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
264,X1,X34,False,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
265,X1,X34,True,-1,0.8920940122509321,0.892094012250932,0.8920940122509321,1.1102230246251565e-16
266,X1,X35,False,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
267,X1,X35,True,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
268,X1,X36,False,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
269,X1,X36,True,7,0.892094012250932,0.892094012250932,0.892094012250932,0.0
270,X1,X37,False,7,0.8964087023319669,0.892094012250932,0.8964087023319669,0.004314690081034911
271,X1,X37,True,7,0.8915495075082293,0.892094012250932,0.8915495075082293,0.0005445047427027339
272,X1,X38,False,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
273,X1,X38,True,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
274,X1,X39,False,6,0.892094012250932,0.892094012250932,0.892094012250932,0.0
275,X1,X39,True,6,0.892094012250932,0.892094012250932,0.892094012250932,0.0
276,X1,X40,False,4,0.8919639191590796,0.892094012250932,0.8919639191590796,0.00013009309185241236
277,X1,X40,True,4,0.8959966065351169,0.892094012250932,0.8959966065351169,0.003902594284184935
278,X1,X41,False,7,0.8473518714002387,0.892094012250932,0.8473518714002387,0.04474214085069328
279,X1,X41,True,7,0.9091105055858613,0.892094012250932,0.9091105055858613,0.017016493334929272
280,X1,X42,False,2,0.9214745009099777,0.892094012250932,0.9214745009099777,0.029380488659045745
281,X1,X42,True,2,0.849252565572973,0.892094012250932,0.849252565572973,0.04284144667795897
282,X1,X43,False,5,0.8920855885734718,0.892094012250932,0.8920855885734718,8.423677460234202e-06
283,X1,X43,True,5,0.8921034955441924,0.892094012250932,0.8921034955441924,9.483293260448278e-06
284,X1,X44,False,5,0.8919628811979992,0.892094012250932,0.8919628811979992,0.00013113105293283134
285,X1,X44,True,5,0.8930749640115327,0.892094012250932,0.8930749640115327,0.0009809517606007567
286,X1,X45,False,6,0.8374985516874153,0.892094012250932,0.8374985516874153,0.05459546056351672
287,X1,X45,True,6,0.9095501375484463,0.892094012250932,0.9095501375484463,0.01745612529751428
288,X1,X46,False,6,0.8920855886868625,0.892094012250932,0.8920855886868625,8.423564069492961e-06
289,X1,X46,True,6,0.8920941097411471,0.892094012250932,0.8920941097411471,9.749021512295286e-08
290,X1,X47,False,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
291,X1,X47,True,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
292,X1,X48,False,4,0.8963631958663907,0.892094012250932,0.8963631958663907,0.004269183615458694
293,X1,X48,True,4,0.8920701374448851,0.892094012250932,0.8920701374448851,2.3874806046930708e-05
294,X1,X49,False,6,0.8921004324827247,0.892094012250932,0.8921004324827247,6.420231792758635e-06
295,X1,X49,True,6,0.8920878670947681,0.892094012250932,0.8920878670947681,6.145156163928078e-06
296,X1,X50,False,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
297,X1,X50,True,-1,0.892094012250932,0.892094012250932,0.892094012250932,0.0
298,X1,X51,False,3,0.8915558532979223,0.892094012250932,0.8915558532979223,0.000538158953009682
299,X1,X51,True,3,0.8921019461594729,0.892094012250932,0.8921019461594729,7.933908540924683e-06
300,X1,X52,False,6,0.892094012250932,0.892094012250932,0.892094012250932,0.0
301,X1,X52,True,6,0.892094012250932,0.892094012250932,0.892094012250932,0.0
