,target_var,condition_var,condition_val,cond_target_dist,conditional_prob,marginal_prob,intervention_prob,condition_influence
77,X0,X39,True,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
78,X0,X40,False,1,0.9571006389332432,0.7009286409720599,0.7009286409720599,0.2561719979611833
79,X0,X40,True,1,0.20505854617798946,0.7009286409720599,0.7009286409720599,0.4958700947940704
80,X0,X41,False,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
81,X0,X41,True,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
82,X0,X42,False,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
83,X0,X42,True,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
84,X0,X43,False,2,0.7346821492515657,0.7009286409720599,0.7009286409720599,0.03375350827950585
85,X0,X43,True,2,0.33605925430617684,0.7009286409720599,0.7009286409720599,0.36486938666588303
86,X0,X44,False,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
87,X0,X44,True,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
88,X0,X45,False,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
89,X0,X45,True,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
90,X0,X46,False,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
91,X0,X46,True,6,0.7009286409720598,0.7009286409720599,0.7009286409720598,1.1102230246251565e-16
92,X0,X47,False,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
93,X0,X47,True,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
94,X0,X48,False,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
95,X0,X48,True,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
96,X0,X49,False,8,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
97,X0,X49,True,8,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
98,X0,X50,False,1,0.9984662487129944,0.7009286409720599,0.7009286409720599,0.2975376077409345
99,X0,X50,True,1,0.1887870962904276,0.7009286409720599,0.7009286409720599,0.5121415446816323
100,X0,X51,False,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
101,X0,X51,True,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
102,X0,X52,False,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
103,X0,X52,True,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
104,X0,X53,False,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
105,X0,X53,True,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
106,X0,X54,False,-1,0.70092864097206,0.7009286409720599,0.70092864097206,1.1102230246251565e-16
107,X0,X54,True,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
108,X0,X55,False,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
109,X0,X55,True,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
110,X0,X56,False,3,0.6585223686795768,0.7009286409720599,0.7009286409720599,0.04240627229248306
111,X0,X56,True,3,0.7349254693531824,0.7009286409720599,0.7009286409720599,0.0339968283811225
112,X0,X57,False,9,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
113,X0,X57,True,9,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
114,X0,X58,False,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
115,X0,X58,True,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
116,X0,X59,False,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
117,X0,X59,True,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
118,X0,X60,False,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
119,X0,X60,True,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
120,X0,X61,False,4,0.7009286409720598,0.7009286409720599,0.7009286409720598,1.1102230246251565e-16
121,X0,X61,True,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
122,X0,X62,False,2,0.7009664237363507,0.7009286409720599,0.7009286409720599,3.778276429078353e-05
123,X0,X62,True,2,0.7008455279019296,0.7009286409720599,0.7009286409720599,8.311307013031399e-05
124,X0,X63,False,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
125,X0,X63,True,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
126,X0,X64,False,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
127,X0,X64,True,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
128,X0,X65,False,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
129,X0,X65,True,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
130,X0,X66,False,6,0.70092864097206,0.7009286409720599,0.70092864097206,1.1102230246251565e-16
131,X0,X66,True,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
132,X0,X67,False,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
133,X0,X67,True,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
134,X0,X68,False,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
135,X0,X68,True,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
136,X0,X69,False,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
137,X0,X69,True,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
138,X0,X70,False,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
139,X0,X70,True,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
140,X0,X71,False,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
141,X0,X71,True,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
142,X0,X72,False,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
143,X0,X72,True,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
144,X0,X73,False,3,0.6589650029535276,0.7009286409720599,0.7009286409720599,0.04196363801853231
145,X0,X73,True,3,0.7454560459752365,0.7009286409720599,0.7009286409720599,0.044527405003176646
146,X0,X74,False,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
147,X0,X74,True,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
148,X0,X75,False,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
149,X0,X75,True,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
150,X0,X76,False,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
151,X0,X76,True,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
152,X0,X77,False,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
153,X0,X77,True,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
154,X0,X78,False,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
155,X0,X78,True,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
156,X0,X79,False,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
157,X0,X79,True,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
158,X0,X80,False,3,0.7008233912569936,0.7009286409720599,0.7009286409720599,0.00010524971506631342
159,X0,X80,True,3,0.701005004276415,0.7009286409720599,0.7009286409720599,7.63633043551204e-05
160,X0,X81,False,1,0.20488181980442988,0.7009286409720599,0.7009286409720599,0.49604682116763
161,X0,X81,True,1,0.7359740877103941,0.7009286409720599,0.7009286409720599,0.03504544673833421
162,X0,X82,False,9,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
163,X0,X82,True,9,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
164,X0,X83,False,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
165,X0,X83,True,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
166,X0,X84,False,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
167,X0,X84,True,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
168,X0,X85,False,6,0.70092864097206,0.7009286409720599,0.70092864097206,1.1102230246251565e-16
169,X0,X85,True,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
170,X0,X86,False,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
171,X0,X86,True,3,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
172,X0,X87,False,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
173,X0,X87,True,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
174,X0,X88,False,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
175,X0,X88,True,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
176,X0,X89,False,7,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
177,X0,X89,True,7,0.70092864097206,0.7009286409720599,0.70092864097206,1.1102230246251565e-16
178,X0,X90,False,8,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
179,X0,X90,True,8,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
180,X0,X91,False,1,0.5212454875688709,0.7009286409720599,0.5212454875688709,0.17968315340318897
181,X0,X91,True,1,0.9999996097680933,0.7009286409720599,0.9999996097680933,0.29907096879603345
182,X0,X92,False,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
183,X0,X92,True,6,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
184,X0,X93,False,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
185,X0,X93,True,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
186,X0,X94,False,4,0.6981422606078918,0.7009286409720599,0.7009286409720599,0.0027863803641681173
187,X0,X94,True,4,0.7022895170260979,0.7009286409720599,0.7009286409720599,0.0013608760540380072
188,X0,X95,False,2,0.700081912364683,0.7009286409720599,0.7009286409720599,0.0008467286073768898
189,X0,X95,True,2,0.8389205001658149,0.7009286409720599,0.7009286409720599,0.137991859193755
190,X0,X96,False,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
191,X0,X96,True,-1,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
192,X0,X97,False,1,0.9709814476143224,0.7009286409720599,0.7009286409720599,0.2700528066422625
193,X0,X97,True,1,0.383847900030419,0.7009286409720599,0.7009286409720599,0.31708074094164085
194,X0,X98,False,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
195,X0,X98,True,4,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
196,X0,X99,False,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
197,X0,X99,True,5,0.7009286409720599,0.7009286409720599,0.7009286409720599,0.0
198,X1,X0,False,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
199,X1,X0,True,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
200,X1,X2,False,5,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
201,X1,X2,True,5,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
202,X1,X3,False,12,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
203,X1,X3,True,12,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
204,X1,X4,False,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
205,X1,X4,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
206,X1,X5,False,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
207,X1,X5,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
208,X1,X6,False,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
209,X1,X6,True,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
210,X1,X7,False,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
211,X1,X7,True,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
212,X1,X8,False,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
213,X1,X8,True,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
214,X1,X9,False,6,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
215,X1,X9,True,6,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
216,X1,X10,False,13,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
217,X1,X10,True,13,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
218,X1,X11,False,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
219,X1,X11,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
220,X1,X12,False,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
221,X1,X12,True,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
222,X1,X13,False,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
223,X1,X13,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
224,X1,X14,False,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
225,X1,X14,True,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
226,X1,X15,False,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
227,X1,X15,True,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
228,X1,X16,False,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
229,X1,X16,True,11,0.7571172214792601,0.7571172214792602,0.7571172214792601,1.1102230246251565e-16
230,X1,X17,False,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
231,X1,X17,True,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
232,X1,X18,False,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
233,X1,X18,True,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
234,X1,X19,False,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
235,X1,X19,True,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
236,X1,X20,False,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
237,X1,X20,True,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
238,X1,X21,False,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
239,X1,X21,True,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
240,X1,X22,False,10,0.7571172214792601,0.7571172214792602,0.7571172214792601,1.1102230246251565e-16
241,X1,X22,True,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
242,X1,X23,False,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
243,X1,X23,True,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
244,X1,X24,False,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
245,X1,X24,True,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
246,X1,X25,False,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
247,X1,X25,True,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
248,X1,X26,False,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
249,X1,X26,True,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
250,X1,X27,False,4,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
251,X1,X27,True,4,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
252,X1,X28,False,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
253,X1,X28,True,10,0.7571172214792601,0.7571172214792602,0.7571172214792601,1.1102230246251565e-16
254,X1,X29,False,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
255,X1,X29,True,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
256,X1,X30,False,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
257,X1,X30,True,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
258,X1,X31,False,-1,0.7571172214792603,0.7571172214792602,0.7571172214792603,1.1102230246251565e-16
259,X1,X31,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
260,X1,X32,False,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
261,X1,X32,True,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
262,X1,X33,False,3,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
263,X1,X33,True,3,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
264,X1,X34,False,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
265,X1,X34,True,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
266,X1,X35,False,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
267,X1,X35,True,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
268,X1,X36,False,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
269,X1,X36,True,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
270,X1,X37,False,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
271,X1,X37,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
272,X1,X38,False,5,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
273,X1,X38,True,5,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
274,X1,X39,False,9,0.7571172214792603,0.7571172214792602,0.7571172214792603,1.1102230246251565e-16
275,X1,X39,True,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
276,X1,X40,False,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
277,X1,X40,True,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
278,X1,X41,False,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
279,X1,X41,True,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
280,X1,X42,False,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
281,X1,X42,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
282,X1,X43,False,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
283,X1,X43,True,10,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
284,X1,X44,False,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
285,X1,X44,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
286,X1,X45,False,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
287,X1,X45,True,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
288,X1,X46,False,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
289,X1,X46,True,7,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
290,X1,X47,False,6,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
291,X1,X47,True,6,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
292,X1,X48,False,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
293,X1,X48,True,11,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
294,X1,X49,False,3,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
295,X1,X49,True,3,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
296,X1,X50,False,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
297,X1,X50,True,8,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
298,X1,X51,False,4,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
299,X1,X51,True,4,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
300,X1,X52,False,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
301,X1,X52,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
302,X1,X53,False,6,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
303,X1,X53,True,6,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
304,X1,X54,False,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
305,X1,X54,True,-1,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
306,X1,X55,False,12,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
307,X1,X55,True,12,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
308,X1,X56,False,9,0.7571172214792601,0.7571172214792602,0.7571172214792601,1.1102230246251565e-16
309,X1,X56,True,9,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
310,X1,X57,False,2,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
311,X1,X57,True,2,0.7571172214792602,0.7571172214792602,0.7571172214792602,0.0
312,X1,X58,False,2,0.7571172214792601,0.7571172214792602,0.7571172214792601,1.1102230246251565e-16
