,target_var,condition_var,condition_val,cond_target_dist,conditional_prob,marginal_prob,intervention_prob,condition_influence
45,X0,X23,True,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
46,X0,X24,False,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
47,X0,X24,True,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
48,X0,X25,False,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
49,X0,X25,True,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
50,X0,X26,False,3,0.6444044514651734,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
51,X0,X26,True,3,0.6444044514651734,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
52,X0,X27,False,5,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
53,X0,X27,True,5,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
54,X0,X28,False,3,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
55,X0,X28,True,3,0.6444044514651734,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
56,X0,X29,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
57,X0,X29,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
58,X0,X30,False,5,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
59,X0,X30,True,5,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
60,X0,X31,False,-1,0.6444044514651734,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
61,X0,X31,True,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
62,X0,X32,False,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
63,X0,X32,True,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
64,X0,X33,False,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
65,X0,X33,True,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
66,X0,X34,False,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
67,X0,X34,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
68,X0,X35,False,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
69,X0,X35,True,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
70,X0,X36,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
71,X0,X36,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
72,X0,X37,False,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
73,X0,X37,True,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
74,X0,X38,False,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
75,X0,X38,True,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
76,X0,X39,False,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
77,X0,X39,True,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
78,X0,X40,False,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
79,X0,X40,True,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
80,X0,X41,False,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
81,X0,X41,True,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
82,X0,X42,False,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
83,X0,X42,True,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
84,X0,X43,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
85,X0,X43,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
86,X0,X44,False,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
87,X0,X44,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
88,X0,X45,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
89,X0,X45,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
90,X0,X46,False,11,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
91,X0,X46,True,11,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
92,X0,X47,False,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
93,X0,X47,True,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
94,X0,X48,False,3,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
95,X0,X48,True,3,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
96,X0,X49,False,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
97,X0,X49,True,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
98,X0,X50,False,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
99,X0,X50,True,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
100,X0,X51,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
101,X0,X51,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
102,X0,X52,False,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
103,X0,X52,True,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
104,X0,X53,False,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
105,X0,X53,True,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
106,X0,X54,False,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
107,X0,X54,True,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
108,X0,X55,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
109,X0,X55,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
110,X0,X56,False,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
111,X0,X56,True,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
112,X0,X57,False,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
113,X0,X57,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
114,X0,X58,False,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
115,X0,X58,True,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
116,X0,X59,False,2,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
117,X0,X59,True,2,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
118,X0,X60,False,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
119,X0,X60,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
120,X0,X61,False,7,0.6444044514651734,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
121,X0,X61,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
122,X0,X62,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
123,X0,X62,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
124,X0,X63,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
125,X0,X63,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
126,X0,X64,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
127,X0,X64,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
128,X0,X65,False,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
129,X0,X65,True,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
130,X0,X66,False,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
131,X0,X66,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
132,X0,X67,False,11,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
133,X0,X67,True,11,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
134,X0,X68,False,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
135,X0,X68,True,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
136,X0,X69,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
137,X0,X69,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
138,X0,X70,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
139,X0,X70,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
140,X0,X71,False,7,0.6444044514651732,0.6444044514651733,0.6444044514651732,1.1102230246251565e-16
141,X0,X71,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
142,X0,X72,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
143,X0,X72,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
144,X0,X73,False,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
145,X0,X73,True,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
146,X0,X74,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
147,X0,X74,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
148,X0,X75,False,8,0.6444044514651734,0.6444044514651733,0.6444044514651734,1.1102230246251565e-16
149,X0,X75,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
150,X0,X76,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
151,X0,X76,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
152,X0,X77,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
153,X0,X77,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
154,X0,X78,False,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
155,X0,X78,True,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
156,X0,X79,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
157,X0,X79,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
158,X0,X80,False,11,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
159,X0,X80,True,11,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
160,X0,X81,False,1,0.6879327588140044,0.6444044514651733,0.6444044514651734,0.04352830734883106
161,X0,X81,True,1,0.0026846468129859548,0.6444044514651733,0.6444044514651733,0.6417198046521874
162,X0,X82,False,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
163,X0,X82,True,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
164,X0,X83,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
165,X0,X83,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
166,X0,X84,False,5,0.6444044514651732,0.6444044514651733,0.6444044514651732,1.1102230246251565e-16
167,X0,X84,True,5,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
168,X0,X85,False,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
169,X0,X85,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
170,X0,X86,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
171,X0,X86,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
172,X0,X87,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
173,X0,X87,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
174,X0,X88,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
175,X0,X88,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
176,X0,X89,False,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
177,X0,X89,True,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
178,X0,X90,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
179,X0,X90,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
180,X0,X91,False,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
181,X0,X91,True,-1,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
182,X0,X92,False,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
183,X0,X92,True,8,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
184,X0,X93,False,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
185,X0,X93,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
186,X0,X94,False,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
187,X0,X94,True,9,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
188,X0,X95,False,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
189,X0,X95,True,4,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
190,X0,X96,False,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
191,X0,X96,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
192,X0,X97,False,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
193,X0,X97,True,10,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
194,X0,X98,False,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
195,X0,X98,True,6,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
196,X0,X99,False,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
197,X0,X99,True,7,0.6444044514651733,0.6444044514651733,0.6444044514651733,0.0
198,X1,X0,False,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
199,X1,X0,True,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
200,X1,X2,False,9,0.37596704829129973,0.3759670482912996,0.37596704829129973,1.1102230246251565e-16
201,X1,X2,True,9,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
202,X1,X3,False,5,0.37596704914359524,0.3759670482912996,0.3759670482912997,8.522956229661816e-10
203,X1,X3,True,5,0.3759670477811571,0.3759670482912996,0.3759670482912997,5.101425393227998e-10
204,X1,X4,False,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
205,X1,X4,True,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
206,X1,X5,False,4,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
207,X1,X5,True,4,0.37596704829129973,0.3759670482912996,0.37596704829129973,1.1102230246251565e-16
208,X1,X6,False,7,0.3759670390913789,0.3759670482912996,0.3759670482912997,9.199920714131338e-09
209,X1,X6,True,7,0.3759670488091046,0.3759670482912996,0.3759670482912997,5.178049655718553e-10
210,X1,X7,False,8,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
211,X1,X7,True,8,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
212,X1,X8,False,1,0.3399061152984603,0.3759670482912996,0.3399061152984603,0.0360609329928393
213,X1,X8,True,1,0.4276110193045796,0.3759670482912996,0.4276110193045796,0.05164397101328
214,X1,X9,False,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
215,X1,X9,True,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
216,X1,X10,False,8,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
217,X1,X10,True,8,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
218,X1,X11,False,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
219,X1,X11,True,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
220,X1,X12,False,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
221,X1,X12,True,-1,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
222,X1,X13,False,9,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
223,X1,X13,True,9,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
224,X1,X14,False,8,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
225,X1,X14,True,8,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
226,X1,X15,False,6,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
227,X1,X15,True,6,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
228,X1,X16,False,-1,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
229,X1,X16,True,-1,0.37596704829129973,0.3759670482912996,0.37596704829129973,1.1102230246251565e-16
230,X1,X17,False,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
231,X1,X17,True,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
232,X1,X18,False,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
233,X1,X18,True,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
234,X1,X19,False,-1,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
235,X1,X19,True,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
236,X1,X20,False,6,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
237,X1,X20,True,6,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
238,X1,X21,False,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
239,X1,X21,True,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
240,X1,X22,False,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
241,X1,X22,True,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
242,X1,X23,False,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
243,X1,X23,True,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
244,X1,X24,False,7,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
245,X1,X24,True,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
246,X1,X25,False,7,0.3759670510293807,0.3759670482912996,0.3759670482912997,2.7380810951882495e-09
247,X1,X25,True,7,0.3759670277930546,0.3759670482912996,0.3759670482912996,2.0498245045796892e-08
248,X1,X26,False,6,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
249,X1,X26,True,6,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
250,X1,X27,False,8,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
251,X1,X27,True,8,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
252,X1,X28,False,4,0.37595712791471747,0.3759670482912996,0.3759670482912997,9.920376582150947e-06
253,X1,X28,True,4,0.3759890793014831,0.3759670482912996,0.3759670482912996,2.2031010183498623e-05
254,X1,X29,False,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
255,X1,X29,True,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
256,X1,X30,False,7,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
257,X1,X30,True,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
258,X1,X31,False,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
259,X1,X31,True,-1,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
260,X1,X32,False,2,0.3870602091420575,0.3759670482912996,0.3870602091420575,0.0110931608507579
261,X1,X32,True,2,0.3664561964147452,0.3759670482912996,0.3664561964147452,0.009510851876554427
262,X1,X33,False,3,0.3779894319325522,0.3759670482912996,0.3759670482912997,0.0020223836412525675
263,X1,X33,True,3,0.3751991185107647,0.3759670482912996,0.3759670482912997,0.000767929780534915
264,X1,X34,False,3,0.3530036057541565,0.3759670482912996,0.3759670482912997,0.02296344253714311
265,X1,X34,True,3,0.42486754576490715,0.3759670482912996,0.3759670482912997,0.04890049747360753
266,X1,X35,False,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
267,X1,X35,True,5,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
268,X1,X36,False,6,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
269,X1,X36,True,6,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
270,X1,X37,False,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
271,X1,X37,True,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
272,X1,X38,False,6,0.3759670476047886,0.3759670482912996,0.3759670482912997,6.865110147025177e-10
273,X1,X38,True,6,0.37596723372591434,0.3759670482912996,0.3759670482912997,1.8543461471898226e-07
274,X1,X39,False,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
275,X1,X39,True,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
276,X1,X40,False,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
277,X1,X40,True,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
278,X1,X41,False,-1,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
279,X1,X41,True,-1,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
280,X1,X42,False,7,0.37596704829129973,0.3759670482912996,0.37596704829129973,1.1102230246251565e-16
281,X1,X42,True,7,0.37596704829129973,0.3759670482912996,0.37596704829129973,1.1102230246251565e-16
282,X1,X43,False,6,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
283,X1,X43,True,6,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
284,X1,X44,False,9,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
285,X1,X44,True,9,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
286,X1,X45,False,6,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
287,X1,X45,True,6,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
288,X1,X46,False,4,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
289,X1,X46,True,4,0.37596704829129973,0.3759670482912996,0.37596704829129973,1.1102230246251565e-16
290,X1,X47,False,3,0.37604547146104395,0.3759670482912996,0.3759670482912997,7.842316974432384e-05
291,X1,X47,True,3,0.37075642383479585,0.3759670482912996,0.3759670482912997,0.005210624456503776
292,X1,X48,False,6,0.3759672339179809,0.3759670482912996,0.3759670482912996,1.8562668130384097e-07
293,X1,X48,True,6,0.37596422289649944,0.3759670482912996,0.3759670482912997,2.8253948001766283e-06
294,X1,X49,False,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
295,X1,X49,True,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
296,X1,X50,False,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
297,X1,X50,True,7,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
298,X1,X51,False,3,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
299,X1,X51,True,3,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
300,X1,X52,False,3,0.3722143539913118,0.3759670482912996,0.3759670482912997,0.0037526942999878132
301,X1,X52,True,3,0.3839701310284509,0.3759670482912996,0.3759670482912996,0.00800308273715128
302,X1,X53,False,5,0.3759670482912997,0.3759670482912996,0.3759670482912997,5.551115123125783e-17
303,X1,X53,True,5,0.3759670482912996,0.3759670482912996,0.3759670482912996,0.0
304,X1,X54,False,3,0.3857409575330441,0.3759670482912996,0.3857409575330441,0.009773909241744483
