,target_var,condition_var,condition_val,cond_target_dist,conditional_prob,marginal_prob,intervention_prob,condition_influence
152,X0,X77,False,6,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
153,X0,X77,True,6,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
154,X0,X78,False,3,0.8801021192565154,0.8826174256678763,0.8826174256678763,0.0025153064113608847
155,X0,X78,True,3,0.8828873544987303,0.8826174256678763,0.8826174256678763,0.0002699288308540826
156,X0,X79,False,7,0.8826174256678764,0.8826174256678763,0.8826174256678764,1.1102230246251565e-16
157,X0,X79,True,7,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
158,X0,X80,False,5,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
159,X0,X80,True,5,0.8826174256678762,0.8826174256678763,0.8826174256678762,1.1102230246251565e-16
160,X0,X81,False,-1,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
161,X0,X81,True,-1,0.8826174256678764,0.8826174256678763,0.8826174256678764,1.1102230246251565e-16
162,X0,X82,False,3,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
163,X0,X82,True,3,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
164,X0,X83,False,5,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
165,X0,X83,True,5,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
166,X0,X84,False,-1,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
167,X0,X84,True,-1,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
168,X0,X85,False,4,0.8826174256678762,0.8826174256678763,0.8826174256678762,1.1102230246251565e-16
169,X0,X85,True,4,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
170,X0,X86,False,9,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
171,X0,X86,True,9,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
172,X0,X87,False,-1,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
173,X0,X87,True,-1,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
174,X0,X88,False,4,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
175,X0,X88,True,4,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
176,X0,X89,False,2,0.9976636828187454,0.8826174256678763,0.9976636828187454,0.11504625715086914
177,X0,X89,True,2,0.3688973835430967,0.8826174256678763,0.3688973835430967,0.5137200421247796
178,X0,X90,False,6,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
179,X0,X90,True,6,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
180,X0,X91,False,3,0.8826819413794179,0.8826174256678763,0.8826174256678763,6.451571154164615e-05
181,X0,X91,True,3,0.8814989016502679,0.8826174256678763,0.8826174256678763,0.0011185240176083688
182,X0,X92,False,4,0.8825723705058833,0.8826174256678763,0.8826174256678763,4.505516199293513e-05
183,X0,X92,True,4,0.8826421028950299,0.8826174256678763,0.8826174256678763,2.467722715360221e-05
184,X0,X93,False,6,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
185,X0,X93,True,6,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
186,X0,X94,False,5,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
187,X0,X94,True,5,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
188,X0,X95,False,7,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
189,X0,X95,True,7,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
190,X0,X96,False,-1,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
191,X0,X96,True,-1,0.8826174256678764,0.8826174256678763,0.8826174256678764,1.1102230246251565e-16
192,X0,X97,False,3,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
193,X0,X97,True,3,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
194,X0,X98,False,8,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
195,X0,X98,True,8,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
196,X0,X99,False,-1,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
197,X0,X99,True,-1,0.8826174256678763,0.8826174256678763,0.8826174256678763,0.0
198,X1,X0,False,3,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
199,X1,X0,True,3,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
200,X1,X2,False,9,0.7477329030535217,0.7477329030535216,0.7477329030535217,1.1102230246251565e-16
201,X1,X2,True,9,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
202,X1,X3,False,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
203,X1,X3,True,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
204,X1,X4,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
205,X1,X4,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
206,X1,X5,False,5,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
207,X1,X5,True,5,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
208,X1,X6,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
209,X1,X6,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
210,X1,X7,False,5,0.7477329030535215,0.7477329030535216,0.7477329030535215,1.1102230246251565e-16
211,X1,X7,True,5,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
212,X1,X8,False,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
213,X1,X8,True,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
214,X1,X9,False,11,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
215,X1,X9,True,11,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
216,X1,X10,False,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
217,X1,X10,True,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
218,X1,X11,False,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
219,X1,X11,True,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
220,X1,X12,False,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
221,X1,X12,True,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
222,X1,X13,False,7,0.7477329030535217,0.7477329030535216,0.7477329030535217,1.1102230246251565e-16
223,X1,X13,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
224,X1,X14,False,9,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
225,X1,X14,True,9,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
226,X1,X15,False,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
227,X1,X15,True,6,0.7477329030535217,0.7477329030535216,0.7477329030535217,1.1102230246251565e-16
228,X1,X16,False,10,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
229,X1,X16,True,10,0.7477329030535215,0.7477329030535216,0.7477329030535215,1.1102230246251565e-16
230,X1,X17,False,8,0.7477329030535217,0.7477329030535216,0.7477329030535217,1.1102230246251565e-16
231,X1,X17,True,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
232,X1,X18,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
233,X1,X18,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
234,X1,X19,False,8,0.7477329030535215,0.7477329030535216,0.7477329030535215,1.1102230246251565e-16
235,X1,X19,True,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
236,X1,X20,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
237,X1,X20,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
238,X1,X21,False,9,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
239,X1,X21,True,9,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
240,X1,X22,False,5,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
241,X1,X22,True,5,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
242,X1,X23,False,11,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
243,X1,X23,True,11,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
244,X1,X24,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
245,X1,X24,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
246,X1,X25,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
247,X1,X25,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
248,X1,X26,False,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
249,X1,X26,True,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
250,X1,X27,False,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
251,X1,X27,True,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
252,X1,X28,False,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
253,X1,X28,True,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
254,X1,X29,False,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
255,X1,X29,True,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
256,X1,X30,False,12,0.7477329030535215,0.7477329030535216,0.7477329030535215,1.1102230246251565e-16
257,X1,X30,True,12,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
258,X1,X31,False,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
259,X1,X31,True,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
260,X1,X32,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
261,X1,X32,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
262,X1,X33,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
263,X1,X33,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
264,X1,X34,False,5,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
265,X1,X34,True,5,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
266,X1,X35,False,5,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
267,X1,X35,True,5,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
268,X1,X36,False,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
269,X1,X36,True,8,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
270,X1,X37,False,4,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
271,X1,X37,True,4,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
272,X1,X38,False,3,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
273,X1,X38,True,3,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
274,X1,X39,False,12,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
275,X1,X39,True,12,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
276,X1,X40,False,4,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
277,X1,X40,True,4,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
278,X1,X41,False,9,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
279,X1,X41,True,9,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
280,X1,X42,False,4,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
281,X1,X42,True,4,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
282,X1,X43,False,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
283,X1,X43,True,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
284,X1,X44,False,9,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
285,X1,X44,True,9,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
286,X1,X45,False,10,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
287,X1,X45,True,10,0.7477329030535215,0.7477329030535216,0.7477329030535215,1.1102230246251565e-16
288,X1,X46,False,4,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
289,X1,X46,True,4,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
290,X1,X47,False,4,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
291,X1,X47,True,4,0.7477329030535217,0.7477329030535216,0.7477329030535217,1.1102230246251565e-16
292,X1,X48,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
293,X1,X48,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
294,X1,X49,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
295,X1,X49,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
296,X1,X50,False,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
297,X1,X50,True,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
298,X1,X51,False,11,0.7477329030535217,0.7477329030535216,0.7477329030535217,1.1102230246251565e-16
299,X1,X51,True,11,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
300,X1,X52,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
301,X1,X52,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
302,X1,X53,False,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
303,X1,X53,True,7,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
304,X1,X54,False,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
305,X1,X54,True,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
306,X1,X55,False,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
307,X1,X55,True,6,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
308,X1,X56,False,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
309,X1,X56,True,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
310,X1,X57,False,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
311,X1,X57,True,-1,0.7477329030535216,0.7477329030535216,0.7477329030535216,0.0
